プロット タイトル: site15_spot022_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155708, SEN S/N: 21155708)",カプラー取り外し (LGR S/N: 21155708),カプラー取り付け (LGR S/N: 21155708),ホスト接続 (LGR S/N: 21155708),停止済み (LGR S/N: 21155708),ファイルの終わり (LGR S/N: 21155708)
1645,01/18/24 08:00:00 午後,23.184,,,,,
1646,01/18/24 09:00:00 午後,23.16,,,,,
1647,01/18/24 10:00:00 午後,23.112,,,,,
1648,01/18/24 11:00:00 午後,23.136,,,,,
1649,01/19/24 12:00:00 午前,23.16,,,,,
1650,01/19/24 01:00:00 午前,23.328,,,,,
1651,01/19/24 02:00:00 午前,23.352,,,,,
1652,01/19/24 03:00:00 午前,23.256,,,,,
1653,01/19/24 04:00:00 午前,23.256,,,,,
1654,01/19/24 05:00:00 午前,23.136,,,,,
1655,01/19/24 06:00:00 午前,23.184,,,,,
1656,01/19/24 07:00:00 午前,23.208,,,,,
1657,01/19/24 08:00:00 午前,23.232,,,,,
1658,01/19/24 09:00:00 午前,23.232,,,,,
1659,01/19/24 10:00:00 午前,23.208,,,,,
1660,01/19/24 11:00:00 午前,23.064,,,,,
1661,01/19/24 12:00:00 午後,23.208,,,,,
1662,01/19/24 01:00:00 午後,23.232,,,,,
1663,01/19/24 02:00:00 午後,23.28,,,,,
1664,01/19/24 03:00:00 午後,23.4,,,,,
1665,01/19/24 04:00:00 午後,23.497,,,,,
1666,01/19/24 05:00:00 午後,23.376,,,,,
1667,01/19/24 06:00:00 午後,23.352,,,,,
1668,01/19/24 07:00:00 午後,23.256,,,,,
1669,01/19/24 08:00:00 午後,23.328,,,,,
1670,01/19/24 09:00:00 午後,23.352,,,,,
1671,01/19/24 10:00:00 午後,23.304,,,,,
1672,01/19/24 11:00:00 午後,23.16,,,,,
1673,01/20/24 12:00:00 午前,23.256,,,,,
1674,01/20/24 01:00:00 午前,23.328,,,,,
1675,01/20/24 02:00:00 午前,23.352,,,,,
1676,01/20/24 03:00:00 午前,23.448,,,,,
1677,01/20/24 04:00:00 午前,23.472,,,,,
1678,01/20/24 05:00:00 午前,23.448,,,,,
1679,01/20/24 06:00:00 午前,23.4,,,,,
1680,01/20/24 07:00:00 午前,23.256,,,,,
1681,01/20/24 08:00:00 午前,23.184,,,,,
1682,01/20/24 09:00:00 午前,23.376,,,,,
1683,01/20/24 10:00:00 午前,23.4,,,,,
1684,01/20/24 11:00:00 午前,23.448,,,,,
1685,01/20/24 12:00:00 午後,23.376,,,,,
1686,01/20/24 01:00:00 午後,23.352,,,,,
1687,01/20/24 02:00:00 午後,23.617,,,,,
1688,01/20/24 03:00:00 午後,23.641,,,,,
1689,01/20/24 04:00:00 午後,23.665,,,,,
1690,01/20/24 05:00:00 午後,23.761,,,,,
1691,01/20/24 06:00:00 午後,23.785,,,,,
1692,01/20/24 07:00:00 午後,23.713,,,,,
1693,01/20/24 08:00:00 午後,23.833,,,,,
1694,01/20/24 09:00:00 午後,23.761,,,,,
1695,01/20/24 10:00:00 午後,23.665,,,,,
1696,01/20/24 11:00:00 午後,23.641,,,,,
1697,01/21/24 12:00:00 午前,23.497,,,,,
1698,01/21/24 01:00:00 午前,23.521,,,,,
1699,01/21/24 02:00:00 午前,23.521,,,,,
1700,01/21/24 03:00:00 午前,23.497,,,,,
1701,01/21/24 04:00:00 午前,23.472,,,,,
1702,01/21/24 05:00:00 午前,23.376,,,,,
1703,01/21/24 06:00:00 午前,23.328,,,,,
1704,01/21/24 07:00:00 午前,23.064,,,,,
1705,01/21/24 08:00:00 午前,22.992,,,,,
1706,01/21/24 09:00:00 午前,23.136,,,,,
1707,01/21/24 10:00:00 午前,23.352,,,,,
1708,01/21/24 11:00:00 午前,23.497,,,,,
1709,01/21/24 12:00:00 午後,23.424,,,,,
1710,01/21/24 01:00:00 午後,23.4,,,,,
1711,01/21/24 02:00:00 午後,23.448,,,,,
1712,01/21/24 03:00:00 午後,23.328,,,,,
1713,01/21/24 04:00:00 午後,23.328,,,,,
1714,01/21/24 05:00:00 午後,23.448,,,,,
1715,01/21/24 06:00:00 午後,23.617,,,,,
1716,01/21/24 07:00:00 午後,23.617,,,,,
1717,01/21/24 08:00:00 午後,23.689,,,,,
1718,01/21/24 09:00:00 午後,23.545,,,,,
1719,01/21/24 10:00:00 午後,23.328,,,,,
1720,01/21/24 11:00:00 午後,23.304,,,,,
1721,01/22/24 12:00:00 午前,23.545,,,,,
1722,01/22/24 01:00:00 午前,23.521,,,,,
1723,01/22/24 02:00:00 午前,23.448,,,,,
1724,01/22/24 03:00:00 午前,23.545,,,,,
1725,01/22/24 04:00:00 午前,23.448,,,,,
1726,01/22/24 05:00:00 午前,23.256,,,,,
1727,01/22/24 06:00:00 午前,23.28,,,,,
1728,01/22/24 07:00:00 午前,23.328,,,,,
1729,01/22/24 08:00:00 午前,23.328,,,,,
1730,01/22/24 09:00:00 午前,23.28,,,,,
1731,01/22/24 10:00:00 午前,23.28,,,,,
1732,01/22/24 11:00:00 午前,22.872,,,,,
1733,01/22/24 12:00:00 午後,23.016,,,,,
1734,01/22/24 01:00:00 午後,23.184,,,,,
1735,01/22/24 02:00:00 午後,23.232,,,,,
1736,01/22/24 03:00:00 午後,23.4,,,,,
1737,01/22/24 04:00:00 午後,23.689,,,,,
1738,01/22/24 05:00:00 午後,23.497,,,,,
1739,01/22/24 06:00:00 午後,23.737,,,,,
1740,01/22/24 07:00:00 午後,23.833,,,,,
1741,01/22/24 08:00:00 午後,23.809,,,,,
1742,01/22/24 09:00:00 午後,23.761,,,,,
1743,01/22/24 10:00:00 午後,23.737,,,,,
1744,01/22/24 11:00:00 午後,23.641,,,,,
1745,01/23/24 12:00:00 午前,23.641,,,,,
1746,01/23/24 01:00:00 午前,23.593,,,,,
1747,01/23/24 02:00:00 午前,23.472,,,,,
1748,01/23/24 03:00:00 午前,23.424,,,,,
1749,01/23/24 04:00:00 午前,23.352,,,,,
1750,01/23/24 05:00:00 午前,23.064,,,,,
1751,01/23/24 06:00:00 午前,23.04,,,,,
1752,01/23/24 07:00:00 午前,23.04,,,,,
1753,01/23/24 08:00:00 午前,23.016,,,,,
1754,01/23/24 09:00:00 午前,22.465,,,,,
1755,01/23/24 10:00:00 午前,22.25,,,,,
1756,01/23/24 11:00:00 午前,22.274,,,,,
1757,01/23/24 12:00:00 午後,22.657,,,,,
1758,01/23/24 01:00:00 午後,23.088,,,,,
1759,01/23/24 02:00:00 午後,22.944,,,,,
1760,01/23/24 03:00:00 午後,22.92,,,,,
1761,01/23/24 04:00:00 午後,23.064,,,,,
1762,01/23/24 05:00:00 午後,23.16,,,,,
1763,01/23/24 06:00:00 午後,23.136,,,,,
1764,01/23/24 07:00:00 午後,23.088,,,,,
1765,01/23/24 08:00:00 午後,23.04,,,,,
1766,01/23/24 09:00:00 午後,22.944,,,,,
1767,01/23/24 10:00:00 午後,22.824,,,,,
1768,01/23/24 11:00:00 午後,22.824,,,,,
1769,01/24/24 12:00:00 午前,22.681,,,,,
1770,01/24/24 01:00:00 午前,22.465,,,,,
1771,01/24/24 02:00:00 午前,22.585,,,,,
1772,01/24/24 03:00:00 午前,22.657,,,,,
1773,01/24/24 04:00:00 午前,22.513,,,,,
1774,01/24/24 05:00:00 午前,22.393,,,,,
1775,01/24/24 06:00:00 午前,22.561,,,,,
1776,01/24/24 07:00:00 午前,22.561,,,,,
1777,01/24/24 08:00:00 午前,22.393,,,,,
1778,01/24/24 09:00:00 午前,22.345,,,,,
1779,01/24/24 10:00:00 午前,22.345,,,,,
1780,01/24/24 11:00:00 午前,22.082,,,,,
1781,01/24/24 12:00:00 午後,21.748,,,,,
1782,01/24/24 01:00:00 午後,20.674,,,,,
1783,01/24/24 02:00:00 午後,21.795,,,,,
1784,01/24/24 03:00:00 午後,21.724,,,,,
1785,01/24/24 04:00:00 午後,21.915,,,,,
1786,01/24/24 05:00:00 午後,22.226,,,,,
1787,01/24/24 06:00:00 午後,21.939,,,,,
1788,01/24/24 07:00:00 午後,21.819,,,,,
1789,01/24/24 08:00:00 午後,21.987,,,,,
1790,01/24/24 09:00:00 午後,22.13,,,,,
1791,01/24/24 10:00:00 午後,22.154,,,,,
1792,01/24/24 11:00:00 午後,22.25,,,,,
1793,01/25/24 12:00:00 午前,22.178,,,,,
1794,01/25/24 01:00:00 午前,22.082,,,,,
1795,01/25/24 02:00:00 午前,21.915,,,,,
1796,01/25/24 03:00:00 午前,21.915,,,,,
1797,01/25/24 04:00:00 午前,21.748,,,,,
1798,01/25/24 05:00:00 午前,21.748,,,,,
1799,01/25/24 06:00:00 午前,21.795,,,,,
1800,01/25/24 07:00:00 午前,21.772,,,,,
1801,01/25/24 08:00:00 午前,21.795,,,,,
1802,01/25/24 09:00:00 午前,21.867,,,,,
1803,01/25/24 10:00:00 午前,21.724,,,,,
1804,01/25/24 11:00:00 午前,21.628,,,,,
1805,01/25/24 12:00:00 午後,21.533,,,,,
1806,01/25/24 01:00:00 午後,21.294,,,,,
1807,01/25/24 02:00:00 午後,21.246,,,,,
1808,01/25/24 03:00:00 午後,21.819,,,,,
1809,01/25/24 04:00:00 午後,21.628,,,,,
1810,01/25/24 05:00:00 午後,21.628,,,,,
1811,01/25/24 06:00:00 午後,21.724,,,,,
1812,01/25/24 07:00:00 午後,21.987,,,,,
1813,01/25/24 08:00:00 午後,22.106,,,,,
1814,01/25/24 09:00:00 午後,22.274,,,,,
1815,01/25/24 10:00:00 午後,22.202,,,,,
1816,01/25/24 11:00:00 午後,21.724,,,,,
1817,01/26/24 12:00:00 午前,21.652,,,,,
1818,01/26/24 01:00:00 午前,21.628,,,,,
1819,01/26/24 02:00:00 午前,22.106,,,,,
1820,01/26/24 03:00:00 午前,22.058,,,,,
1821,01/26/24 04:00:00 午前,21.891,,,,,
1822,01/26/24 05:00:00 午前,21.987,,,,,
1823,01/26/24 06:00:00 午前,21.843,,,,,
1824,01/26/24 07:00:00 午前,21.915,,,,,
1825,01/26/24 08:00:00 午前,21.915,,,,,
1826,01/26/24 09:00:00 午前,21.963,,,,,
1827,01/26/24 10:00:00 午前,22.154,,,,,
1828,01/26/24 11:00:00 午前,21.843,,,,,
1829,01/26/24 12:00:00 午後,21.772,,,,,
1830,01/26/24 01:00:00 午後,21.676,,,,,
1831,01/26/24 02:00:00 午後,21.795,,,,,
1832,01/26/24 03:00:00 午後,21.987,,,,,
1833,01/26/24 04:00:00 午後,21.795,,,,,
1834,01/26/24 05:00:00 午後,21.748,,,,,
1835,01/26/24 06:00:00 午後,21.7,,,,,
1836,01/26/24 07:00:00 午後,21.891,,,,,
1837,01/26/24 08:00:00 午後,22.25,,,,,
1838,01/26/24 09:00:00 午後,22.489,,,,,
1839,01/26/24 10:00:00 午後,22.585,,,,,
1840,01/26/24 11:00:00 午後,22.513,,,,,
1841,01/27/24 12:00:00 午前,22.25,,,,,
1842,01/27/24 01:00:00 午前,21.867,,,,,
1843,01/27/24 02:00:00 午前,21.652,,,,,
1844,01/27/24 03:00:00 午前,22.154,,,,,
1845,01/27/24 04:00:00 午前,22.13,,,,,
1846,01/27/24 05:00:00 午前,21.795,,,,,
1847,01/27/24 06:00:00 午前,21.891,,,,,
1848,01/27/24 07:00:00 午前,21.963,,,,,
1849,01/27/24 08:00:00 午前,22.011,,,,,
1850,01/27/24 09:00:00 午前,22.082,,,,,
1851,01/27/24 10:00:00 午前,22.106,,,,,
1852,01/27/24 11:00:00 午前,22.154,,,,,
1853,01/27/24 12:00:00 午後,22.25,,,,,
1854,01/27/24 01:00:00 午後,21.939,,,,,
1855,01/27/24 02:00:00 午後,21.819,,,,,
1856,01/27/24 03:00:00 午後,22.178,,,,,
1857,01/27/24 04:00:00 午後,22.058,,,,,
1858,01/27/24 05:00:00 午後,21.963,,,,,
1859,01/27/24 06:00:00 午後,21.915,,,,,
1860,01/27/24 07:00:00 午後,22.011,,,,,
1861,01/27/24 08:00:00 午後,22.082,,,,,
1862,01/27/24 09:00:00 午後,22.321,,,,,
1863,01/27/24 10:00:00 午後,22.441,,,,,
1864,01/27/24 11:00:00 午後,22.369,,,,,
1865,01/28/24 12:00:00 午前,22.25,,,,,
1866,01/28/24 01:00:00 午前,21.963,,,,,
1867,01/28/24 02:00:00 午前,21.795,,,,,
1868,01/28/24 03:00:00 午前,22.058,,,,,
1869,01/28/24 04:00:00 午前,22.082,,,,,
1870,01/28/24 05:00:00 午前,21.939,,,,,
1871,01/28/24 06:00:00 午前,21.939,,,,,
1872,01/28/24 07:00:00 午前,21.939,,,,,
1873,01/28/24 08:00:00 午前,22.011,,,,,
1874,01/28/24 09:00:00 午前,22.082,,,,,
1875,01/28/24 10:00:00 午前,22.106,,,,,
1876,01/28/24 11:00:00 午前,21.987,,,,,
1877,01/28/24 12:00:00 午後,21.939,,,,,
1878,01/28/24 01:00:00 午後,21.891,,,,,
1879,01/28/24 02:00:00 午後,21.795,,,,,
1880,01/28/24 03:00:00 午後,21.724,,,,,
1881,01/28/24 04:00:00 午後,21.581,,,,,
1882,01/28/24 05:00:00 午後,21.7,,,,,
1883,01/28/24 06:00:00 午後,21.772,,,,,
1884,01/28/24 07:00:00 午後,21.485,,,,,
1885,01/28/24 08:00:00 午後,21.628,,,,,
1886,01/28/24 09:00:00 午後,22.011,,,,,
1887,01/28/24 10:00:00 午後,22.274,,,,,
1888,01/28/24 11:00:00 午後,22.417,,,,,
1889,01/29/24 12:00:00 午前,22.417,,,,,
1890,01/29/24 01:00:00 午前,21.724,,,,,
1891,01/29/24 02:00:00 午前,21.342,,,,,
1892,01/29/24 03:00:00 午前,21.437,,,,,
1893,01/29/24 04:00:00 午前,21.963,,,,,
1894,01/29/24 05:00:00 午前,21.963,,,,,
1895,01/29/24 06:00:00 午前,21.581,,,,,
1896,01/29/24 07:00:00 午前,21.772,,,,,
1897,01/29/24 08:00:00 午前,21.987,,,,,
1898,01/29/24 09:00:00 午前,22.058,,,,,
1899,01/29/24 10:00:00 午前,22.058,,,,,
1900,01/29/24 11:00:00 午前,22.178,,,,,
1901,01/29/24 12:00:00 午後,22.13,,,,,
1902,01/29/24 01:00:00 午後,22.154,,,,,
1903,01/29/24 02:00:00 午後,21.867,,,,,
1904,01/29/24 03:00:00 午後,22.011,,,,,
1905,01/29/24 04:00:00 午後,22.393,,,,,
1906,01/29/24 05:00:00 午後,22.274,,,,,
1907,01/29/24 06:00:00 午後,22.226,,,,,
1908,01/29/24 07:00:00 午後,22.082,,,,,
1909,01/29/24 08:00:00 午後,22.011,,,,,
1910,01/29/24 09:00:00 午後,22.082,,,,,
1911,01/29/24 10:00:00 午後,22.321,,,,,
1912,01/29/24 11:00:00 午後,22.489,,,,,
1913,01/30/24 12:00:00 午前,22.537,,,,,
1914,01/30/24 01:00:00 午前,22.441,,,,,
1915,01/30/24 02:00:00 午前,22.298,,,,,
1916,01/30/24 03:00:00 午前,22.106,,,,,
1917,01/30/24 04:00:00 午前,22.274,,,,,
1918,01/30/24 05:00:00 午前,22.345,,,,,
1919,01/30/24 06:00:00 午前,22.178,,,,,
1920,01/30/24 07:00:00 午前,21.891,,,,,
1921,01/30/24 08:00:00 午前,21.772,,,,,
1922,01/30/24 09:00:00 午前,21.915,,,,,
1923,01/30/24 10:00:00 午前,22.058,,,,,
1924,01/30/24 11:00:00 午前,22.226,,,,,
1925,01/30/24 12:00:00 午後,22.345,,,,,
1926,01/30/24 01:00:00 午後,22.321,,,,,
1927,01/30/24 02:00:00 午後,22.369,,,,,
1928,01/30/24 03:00:00 午後,22.537,,,,,
1929,01/30/24 04:00:00 午後,22.585,,,,,
1930,01/30/24 05:00:00 午後,22.609,,,,,
1931,01/30/24 06:00:00 午後,22.513,,,,,
1932,01/30/24 07:00:00 午後,22.393,,,,,
1933,01/30/24 08:00:00 午後,22.393,,,,,
1934,01/30/24 09:00:00 午後,22.369,,,,,
1935,01/30/24 10:00:00 午後,22.417,,,,,
1936,01/30/24 11:00:00 午後,22.561,,,,,
1937,01/31/24 12:00:00 午前,22.681,,,,,
1938,01/31/24 01:00:00 午前,22.729,,,,,
1939,01/31/24 02:00:00 午前,22.513,,,,,
1940,01/31/24 03:00:00 午前,22.345,,,,,
1941,01/31/24 04:00:00 午前,22.298,,,,,
1942,01/31/24 05:00:00 午前,22.298,,,,,
1943,01/31/24 06:00:00 午前,22.489,,,,,
1944,01/31/24 07:00:00 午前,22.465,,,,,
1945,01/31/24 08:00:00 午前,22.441,,,,,
1946,01/31/24 09:00:00 午前,22.441,,,,,
1947,01/31/24 10:00:00 午前,22.633,,,,,
1948,01/31/24 11:00:00 午前,22.489,,,,,
1949,01/31/24 12:00:00 午後,22.633,,,,,
1950,01/31/24 01:00:00 午後,22.753,,,,,
1951,01/31/24 02:00:00 午後,22.896,,,,,
1952,01/31/24 03:00:00 午後,22.92,,,,,
1953,01/31/24 04:00:00 午後,22.872,,,,,
1954,01/31/24 05:00:00 午後,22.92,,,,,
1955,01/31/24 06:00:00 午後,22.896,,,,,
1956,01/31/24 07:00:00 午後,22.8,,,,,
1957,01/31/24 08:00:00 午後,22.681,,,,,
1958,01/31/24 09:00:00 午後,22.681,,,,,
1959,01/31/24 10:00:00 午後,22.753,,,,,
1960,01/31/24 11:00:00 午後,22.824,,,,,
1961,02/01/24 12:00:00 午前,22.872,,,,,
1962,02/01/24 01:00:00 午前,22.896,,,,,
1963,02/01/24 02:00:00 午前,22.872,,,,,
1964,02/01/24 03:00:00 午前,22.753,,,,,
1965,02/01/24 04:00:00 午前,22.633,,,,,
1966,02/01/24 05:00:00 午前,22.633,,,,,
1967,02/01/24 06:00:00 午前,22.776,,,,,
1968,02/01/24 07:00:00 午前,22.753,,,,,
1969,02/01/24 08:00:00 午前,22.729,,,,,
1970,02/01/24 09:00:00 午前,22.729,,,,,
1971,02/01/24 10:00:00 午前,22.753,,,,,
1972,02/01/24 11:00:00 午前,22.8,,,,,
1973,02/01/24 12:00:00 午後,22.92,,,,,
1974,02/01/24 01:00:00 午後,22.992,,,,,
1975,02/01/24 02:00:00 午後,23.016,,,,,
1976,02/01/24 03:00:00 午後,23.064,,,,,
1977,02/01/24 04:00:00 午後,23.112,,,,,
1978,02/01/24 05:00:00 午後,23.16,,,,,
1979,02/01/24 06:00:00 午後,23.16,,,,,
1980,02/01/24 07:00:00 午後,23.112,,,,,
1981,02/01/24 08:00:00 午後,23.088,,,,,
1982,02/01/24 09:00:00 午後,22.944,,,,,
1983,02/01/24 10:00:00 午後,23.088,,,,,
1984,02/01/24 11:00:00 午後,23.112,,,,,
1985,02/02/24 12:00:00 午前,23.088,,,,,
1986,02/02/24 01:00:00 午前,23.088,,,,,
1987,02/02/24 02:00:00 午前,23.088,,,,,
1988,02/02/24 03:00:00 午前,23.064,,,,,
1989,02/02/24 04:00:00 午前,23.016,,,,,
1990,02/02/24 05:00:00 午前,22.968,,,,,
1991,02/02/24 06:00:00 午前,23.016,,,,,
1992,02/02/24 07:00:00 午前,23.016,,,,,
1993,02/02/24 08:00:00 午前,23.016,,,,,
1994,02/02/24 09:00:00 午前,23.016,,,,,
1995,02/02/24 10:00:00 午前,23.064,,,,,
1996,02/02/24 11:00:00 午前,23.088,,,,,
1997,02/02/24 12:00:00 午後,23.112,,,,,
1998,02/02/24 01:00:00 午後,23.184,,,,,
1999,02/02/24 02:00:00 午後,23.232,,,,,
2000,02/02/24 03:00:00 午後,23.472,,,,,
2001,02/02/24 04:00:00 午後,23.448,,,,,
2002,02/02/24 05:00:00 午後,23.569,,,,,
2003,02/02/24 06:00:00 午後,23.569,,,,,
2004,02/02/24 07:00:00 午後,23.521,,,,,
2005,02/02/24 08:00:00 午後,23.4,,,,,
2006,02/02/24 09:00:00 午後,23.352,,,,,
2007,02/02/24 10:00:00 午後,23.328,,,,,
2008,02/02/24 11:00:00 午後,23.424,,,,,
2009,02/03/24 12:00:00 午前,23.4,,,,,
2010,02/03/24 01:00:00 午前,23.376,,,,,
2011,02/03/24 02:00:00 午前,23.328,,,,,
2012,02/03/24 03:00:00 午前,23.328,,,,,
2013,02/03/24 04:00:00 午前,23.352,,,,,
2014,02/03/24 05:00:00 午前,23.376,,,,,
2015,02/03/24 06:00:00 午前,23.376,,,,,
2016,02/03/24 07:00:00 午前,23.376,,,,,
2017,02/03/24 08:00:00 午前,23.352,,,,,
2018,02/03/24 09:00:00 午前,23.352,,,,,
2019,02/03/24 10:00:00 午前,23.352,,,,,
2020,02/03/24 11:00:00 午前,23.4,,,,,
2021,02/03/24 12:00:00 午後,23.448,,,,,
2022,02/03/24 01:00:00 午後,23.448,,,,,
2023,02/03/24 02:00:00 午後,23.497,,,,,
2024,02/03/24 03:00:00 午後,23.545,,,,,
2025,02/03/24 04:00:00 午後,23.569,,,,,
2026,02/03/24 05:00:00 午後,23.617,,,,,
2027,02/03/24 06:00:00 午後,23.641,,,,,
2028,02/03/24 07:00:00 午後,23.761,,,,,
2029,02/03/24 08:00:00 午後,23.833,,,,,
2030,02/03/24 09:00:00 午後,23.761,,,,,
2031,02/03/24 10:00:00 午後,23.713,,,,,
2032,02/03/24 11:00:00 午後,23.978,,,,,
2033,02/04/24 12:00:00 午前,23.665,,,,,
2034,02/04/24 01:00:00 午前,23.569,,,,,
2035,02/04/24 02:00:00 午前,23.593,,,,,
2036,02/04/24 03:00:00 午前,23.593,,,,,
2037,02/04/24 04:00:00 午前,23.593,,,,,
2038,02/04/24 05:00:00 午前,23.593,,,,,
2039,02/04/24 06:00:00 午前,23.569,,,,,
2040,02/04/24 07:00:00 午前,23.641,,,,,
2041,02/04/24 08:00:00 午前,23.737,,,,,
2042,02/04/24 09:00:00 午前,23.833,,,,,
2043,02/04/24 10:00:00 午前,23.785,,,,,
2044,02/04/24 11:00:00 午前,23.665,,,,,
2045,02/04/24 12:00:00 午後,23.641,,,,,
2046,02/04/24 01:00:00 午後,23.641,,,,,
2047,02/04/24 02:00:00 午後,23.665,,,,,
2048,02/04/24 03:00:00 午後,23.689,,,,,
2049,02/04/24 04:00:00 午後,23.689,,,,,
2050,02/04/24 05:00:00 午後,23.713,,,,,
2051,02/04/24 06:00:00 午後,23.737,,,,,
2052,02/04/24 07:00:00 午後,23.809,,,,,
2053,02/04/24 08:00:00 午後,23.905,,,,,
2054,02/04/24 09:00:00 午後,23.93,,,,,
2055,02/04/24 10:00:00 午後,24.002,,,,,
2056,02/04/24 11:00:00 午後,23.954,,,,,
2057,02/05/24 12:00:00 午前,23.954,,,,,
2058,02/05/24 01:00:00 午前,23.905,,,,,
2059,02/05/24 02:00:00 午前,23.737,,,,,
2060,02/05/24 03:00:00 午前,23.713,,,,,
2061,02/05/24 04:00:00 午前,23.713,,,,,
2062,02/05/24 05:00:00 午前,23.689,,,,,
2063,02/05/24 06:00:00 午前,23.737,,,,,
2064,02/05/24 07:00:00 午前,23.761,,,,,
2065,02/05/24 08:00:00 午前,23.809,,,,,
2066,02/05/24 09:00:00 午前,23.833,,,,,
2067,02/05/24 10:00:00 午前,23.905,,,,,
2068,02/05/24 11:00:00 午前,24.074,,,,,
2069,02/05/24 12:00:00 午後,23.785,,,,,
2070,02/05/24 01:00:00 午後,24.026,,,,,
2071,02/05/24 02:00:00 午後,24.243,,,,,
2072,02/05/24 03:00:00 午後,24.146,,,,,
2073,02/05/24 04:00:00 午後,24.098,,,,,
2074,02/05/24 05:00:00 午後,24.05,,,,,
2075,02/05/24 06:00:00 午後,23.93,,,,,
2076,02/05/24 07:00:00 午後,23.881,,,,,
2077,02/05/24 08:00:00 午後,23.737,,,,,
2078,02/05/24 09:00:00 午後,23.521,,,,,
2079,02/05/24 10:00:00 午後,23.472,,,,,
2080,02/05/24 11:00:00 午後,23.521,,,,,
2081,02/06/24 12:00:00 午前,23.641,,,,,
2082,02/06/24 01:00:00 午前,23.617,,,,,
2083,02/06/24 02:00:00 午前,23.448,,,,,
2084,02/06/24 03:00:00 午前,23.521,,,,,
2085,02/06/24 04:00:00 午前,23.569,,,,,
2086,02/06/24 05:00:00 午前,23.569,,,,,
2087,02/06/24 06:00:00 午前,23.545,,,,,
2088,02/06/24 07:00:00 午前,23.521,,,,,
2089,02/06/24 08:00:00 午前,23.448,,,,,
2090,02/06/24 09:00:00 午前,23.4,,,,,
2091,02/06/24 10:00:00 午前,23.28,,,,,
2092,02/06/24 11:00:00 午前,23.256,,,,,
2093,02/06/24 12:00:00 午後,23.28,,,,,
2094,02/06/24 01:00:00 午後,23.376,,,,,
2095,02/06/24 02:00:00 午後,23.376,,,,,
2096,02/06/24 03:00:00 午後,23.064,,,,,
2097,02/06/24 04:00:00 午後,23.328,,,,,
2098,02/06/24 05:00:00 午後,23.232,,,,,
2099,02/06/24 06:00:00 午後,23.256,,,,,
2100,02/06/24 07:00:00 午後,23.256,,,,,
2101,02/06/24 08:00:00 午後,23.16,,,,,
2102,02/06/24 09:00:00 午後,23.088,,,,,
2103,02/06/24 10:00:00 午後,23.04,,,,,
2104,02/06/24 11:00:00 午後,22.992,,,,,
2105,02/07/24 12:00:00 午前,23.064,,,,,
2106,02/07/24 01:00:00 午前,23.136,,,,,
2107,02/07/24 02:00:00 午前,23.136,,,,,
2108,02/07/24 03:00:00 午前,23.16,,,,,
2109,02/07/24 04:00:00 午前,23.112,,,,,
2110,02/07/24 05:00:00 午前,23.088,,,,,
2111,02/07/24 06:00:00 午前,23.112,,,,,
2112,02/07/24 07:00:00 午前,23.232,,,,,
2113,02/07/24 08:00:00 午前,23.184,,,,,
2114,02/07/24 09:00:00 午前,23.064,,,,,
2115,02/07/24 10:00:00 午前,23.04,,,,,
2116,02/07/24 11:00:00 午前,23.04,,,,,
2117,02/07/24 12:00:00 午後,23.064,,,,,
2118,02/07/24 01:00:00 午後,23.184,,,,,
2119,02/07/24 02:00:00 午後,23.256,,,,,
2120,02/07/24 03:00:00 午後,23.256,,,,,
2121,02/07/24 04:00:00 午後,23.184,,,,,
2122,02/07/24 05:00:00 午後,23.184,,,,,
2123,02/07/24 06:00:00 午後,23.232,,,,,
2124,02/07/24 07:00:00 午後,23.208,,,,,
2125,02/07/24 08:00:00 午後,23.16,,,,,
2126,02/07/24 09:00:00 午後,23.064,,,,,
2127,02/07/24 10:00:00 午後,23.064,,,,,
2128,02/07/24 11:00:00 午後,23.088,,,,,
2129,02/08/24 12:00:00 午前,22.944,,,,,
2130,02/08/24 01:00:00 午前,22.968,,,,,
2131,02/08/24 02:00:00 午前,23.064,,,,,
2132,02/08/24 03:00:00 午前,23.04,,,,,
2133,02/08/24 04:00:00 午前,23.016,,,,,
2134,02/08/24 05:00:00 午前,23.064,,,,,
2135,02/08/24 06:00:00 午前,23.16,,,,,
2136,02/08/24 07:00:00 午前,23.208,,,,,
2137,02/08/24 08:00:00 午前,23.16,,,,,
2138,02/08/24 09:00:00 午前,23.04,,,,,
2139,02/08/24 10:00:00 午前,22.92,,,,,
2140,02/08/24 11:00:00 午前,22.729,,,,,
2141,02/08/24 12:00:00 午後,22.369,,,,,
2142,02/08/24 01:00:00 午後,22.321,,,,,
2143,02/08/24 02:00:00 午後,22.489,,,,,
2144,02/08/24 03:00:00 午後,22.393,,,,,
2145,02/08/24 04:00:00 午後,22.633,,,,,
2146,02/08/24 05:00:00 午後,22.585,,,,,
2147,02/08/24 06:00:00 午後,22.657,,,,,
2148,02/08/24 07:00:00 午後,22.681,,,,,
2149,02/08/24 08:00:00 午後,22.585,,,,,
2150,02/08/24 09:00:00 午後,22.537,,,,,
2151,02/08/24 10:00:00 午後,22.585,,,,,
2152,02/08/24 11:00:00 午後,22.657,,,,,
2153,02/09/24 12:00:00 午前,22.776,,,,,
2154,02/09/24 01:00:00 午前,22.657,,,,,
2155,02/09/24 02:00:00 午前,22.753,,,,,
2156,02/09/24 03:00:00 午前,22.561,,,,,
