プロット タイトル: site22_spot006_2024,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21550670, SEN S/N: 21550670)"
1432,12/22/23 11:00:00 午後,18.604
1433,12/23/23 12:00:00 午前,18.58
1434,12/23/23 01:00:00 午前,18.557
1435,12/23/23 02:00:00 午前,18.509
1436,12/23/23 03:00:00 午前,18.485
1437,12/23/23 04:00:00 午前,18.485
1438,12/23/23 05:00:00 午前,18.461
1439,12/23/23 06:00:00 午前,18.438
1440,12/23/23 07:00:00 午前,18.39
1441,12/23/23 08:00:00 午前,18.39
1442,12/23/23 09:00:00 午前,18.366
1443,12/23/23 10:00:00 午前,18.295
1444,12/23/23 11:00:00 午前,18.295
1445,12/23/23 12:00:00 午後,18.271
1446,12/23/23 01:00:00 午後,18.271
1447,12/23/23 02:00:00 午後,18.271
1448,12/23/23 03:00:00 午後,18.319
1449,12/23/23 04:00:00 午後,18.438
1450,12/23/23 05:00:00 午後,18.533
1451,12/23/23 06:00:00 午後,18.58
1452,12/23/23 07:00:00 午後,18.628
1453,12/23/23 08:00:00 午後,18.699
1454,12/23/23 09:00:00 午後,18.723
1455,12/23/23 10:00:00 午後,18.747
1456,12/23/23 11:00:00 午後,18.699
1457,12/24/23 12:00:00 午前,18.675
1458,12/24/23 01:00:00 午前,18.628
1459,12/24/23 02:00:00 午前,18.58
1460,12/24/23 03:00:00 午前,18.58
1461,12/24/23 04:00:00 午前,18.628
1462,12/24/23 05:00:00 午前,18.723
1463,12/24/23 06:00:00 午前,19.579
1464,12/24/23 07:00:00 午前,20.055
1465,12/24/23 08:00:00 午前,20.388
1466,12/24/23 09:00:00 午前,20.555
1467,12/24/23 10:00:00 午前,20.627
1468,12/24/23 11:00:00 午前,20.793
1469,12/24/23 12:00:00 午後,20.913
1470,12/24/23 01:00:00 午後,20.865
1471,12/24/23 02:00:00 午後,20.841
1472,12/24/23 03:00:00 午後,20.913
1473,12/24/23 04:00:00 午後,20.96
1474,12/24/23 05:00:00 午後,20.96
1475,12/24/23 06:00:00 午後,20.984
1476,12/24/23 07:00:00 午後,21.151
1477,12/24/23 08:00:00 午後,21.151
1478,12/24/23 09:00:00 午後,21.223
1479,12/24/23 10:00:00 午後,21.223
1480,12/24/23 11:00:00 午後,21.199
1481,12/25/23 12:00:00 午前,21.151
1482,12/25/23 01:00:00 午前,21.127
1483,12/25/23 02:00:00 午前,21.103
1484,12/25/23 03:00:00 午前,21.103
1485,12/25/23 04:00:00 午前,21.079
1486,12/25/23 05:00:00 午前,21.008
1487,12/25/23 06:00:00 午前,21.008
1488,12/25/23 07:00:00 午前,20.96
1489,12/25/23 08:00:00 午前,20.913
1490,12/25/23 09:00:00 午前,20.865
1491,12/25/23 10:00:00 午前,21.056
1492,12/25/23 11:00:00 午前,21.103
1493,12/25/23 12:00:00 午後,21.175
1494,12/25/23 01:00:00 午後,21.175
1495,12/25/23 02:00:00 午後,21.103
1496,12/25/23 03:00:00 午後,21.127
1497,12/25/23 04:00:00 午後,21.079
1498,12/25/23 05:00:00 午後,21.056
1499,12/25/23 06:00:00 午後,21.008
1500,12/25/23 07:00:00 午後,21.008
1501,12/25/23 08:00:00 午後,20.96
1502,12/25/23 09:00:00 午後,20.96
1503,12/25/23 10:00:00 午後,20.936
1504,12/25/23 11:00:00 午後,20.913
1505,12/26/23 12:00:00 午前,20.889
1506,12/26/23 01:00:00 午前,20.865
1507,12/26/23 02:00:00 午前,20.817
1508,12/26/23 03:00:00 午前,20.913
1509,12/26/23 04:00:00 午前,20.913
1510,12/26/23 05:00:00 午前,20.913
1511,12/26/23 06:00:00 午前,20.865
1512,12/26/23 07:00:00 午前,20.841
1513,12/26/23 08:00:00 午前,20.817
1514,12/26/23 09:00:00 午前,20.865
1515,12/26/23 10:00:00 午前,20.913
1516,12/26/23 11:00:00 午前,20.96
1517,12/26/23 12:00:00 午後,20.936
1518,12/26/23 01:00:00 午後,20.984
1519,12/26/23 02:00:00 午後,21.008
1520,12/26/23 03:00:00 午後,21.008
1521,12/26/23 04:00:00 午後,20.96
1522,12/26/23 05:00:00 午後,20.913
1523,12/26/23 06:00:00 午後,20.889
1524,12/26/23 07:00:00 午後,20.889
1525,12/26/23 08:00:00 午後,20.913
1526,12/26/23 09:00:00 午後,20.889
1527,12/26/23 10:00:00 午後,20.889
1528,12/26/23 11:00:00 午後,20.865
1529,12/27/23 12:00:00 午前,20.841
1530,12/27/23 01:00:00 午前,20.817
1531,12/27/23 02:00:00 午前,20.793
1532,12/27/23 03:00:00 午前,20.77
1533,12/27/23 04:00:00 午前,20.817
1534,12/27/23 05:00:00 午前,20.793
1535,12/27/23 06:00:00 午前,20.889
1536,12/27/23 07:00:00 午前,20.841
1537,12/27/23 08:00:00 午前,20.865
1538,12/27/23 09:00:00 午前,20.865
1539,12/27/23 10:00:00 午前,20.936
1540,12/27/23 11:00:00 午前,20.96
1541,12/27/23 12:00:00 午後,20.984
1542,12/27/23 01:00:00 午後,21.008
1543,12/27/23 02:00:00 午後,21.008
1544,12/27/23 03:00:00 午後,20.984
1545,12/27/23 04:00:00 午後,20.936
1546,12/27/23 05:00:00 午後,20.913
1547,12/27/23 06:00:00 午後,20.913
1548,12/27/23 07:00:00 午後,20.865
1549,12/27/23 08:00:00 午後,20.889
1550,12/27/23 09:00:00 午後,20.889
1551,12/27/23 10:00:00 午後,20.865
1552,12/27/23 11:00:00 午後,20.865
1553,12/28/23 12:00:00 午前,20.865
1554,12/28/23 01:00:00 午前,20.865
1555,12/28/23 02:00:00 午前,20.889
1556,12/28/23 03:00:00 午前,20.841
1557,12/28/23 04:00:00 午前,20.865
1558,12/28/23 05:00:00 午前,20.865
1559,12/28/23 06:00:00 午前,20.841
1560,12/28/23 07:00:00 午前,20.865
1561,12/28/23 08:00:00 午前,20.841
1562,12/28/23 09:00:00 午前,20.865
1563,12/28/23 10:00:00 午前,20.889
1564,12/28/23 11:00:00 午前,20.936
1565,12/28/23 12:00:00 午後,20.96
1566,12/28/23 01:00:00 午後,21.008
1567,12/28/23 02:00:00 午後,21.032
1568,12/28/23 03:00:00 午後,21.079
1569,12/28/23 04:00:00 午後,21.079
1570,12/28/23 05:00:00 午後,21.056
1571,12/28/23 06:00:00 午後,21.032
1572,12/28/23 07:00:00 午後,20.984
1573,12/28/23 08:00:00 午後,20.936
1574,12/28/23 09:00:00 午後,20.96
1575,12/28/23 10:00:00 午後,20.913
1576,12/28/23 11:00:00 午後,20.889
1577,12/29/23 12:00:00 午前,20.865
1578,12/29/23 01:00:00 午前,20.865
1579,12/29/23 02:00:00 午前,20.865
1580,12/29/23 03:00:00 午前,20.817
1581,12/29/23 04:00:00 午前,20.77
1582,12/29/23 05:00:00 午前,20.722
1583,12/29/23 06:00:00 午前,20.698
1584,12/29/23 07:00:00 午前,20.698
1585,12/29/23 08:00:00 午前,20.698
1586,12/29/23 09:00:00 午前,20.674
1587,12/29/23 10:00:00 午前,20.674
1588,12/29/23 11:00:00 午前,20.698
1589,12/29/23 12:00:00 午後,20.722
1590,12/29/23 01:00:00 午後,20.698
1591,12/29/23 02:00:00 午後,20.722
1592,12/29/23 03:00:00 午後,20.698
1593,12/29/23 04:00:00 午後,20.674
1594,12/29/23 05:00:00 午後,20.627
1595,12/29/23 06:00:00 午後,20.627
1596,12/29/23 07:00:00 午後,20.627
1597,12/29/23 08:00:00 午後,20.603
1598,12/29/23 09:00:00 午後,20.603
1599,12/29/23 10:00:00 午後,20.579
1600,12/29/23 11:00:00 午後,20.531
1601,12/30/23 12:00:00 午前,20.531
1602,12/30/23 01:00:00 午前,20.531
1603,12/30/23 02:00:00 午前,20.507
1604,12/30/23 03:00:00 午前,20.531
1605,12/30/23 04:00:00 午前,20.531
1606,12/30/23 05:00:00 午前,20.531
1607,12/30/23 06:00:00 午前,20.531
1608,12/30/23 07:00:00 午前,20.531
1609,12/30/23 08:00:00 午前,20.627
1610,12/30/23 09:00:00 午前,20.65
1611,12/30/23 10:00:00 午前,20.698
1612,12/30/23 11:00:00 午前,20.746
1613,12/30/23 12:00:00 午後,20.77
1614,12/30/23 01:00:00 午後,20.817
1615,12/30/23 02:00:00 午後,21.199
1616,12/30/23 03:00:00 午後,21.246
1617,12/30/23 04:00:00 午後,21.199
1618,12/30/23 05:00:00 午後,21.175
1619,12/30/23 06:00:00 午後,21.056
1620,12/30/23 07:00:00 午後,21.127
1621,12/30/23 08:00:00 午後,21.199
1622,12/30/23 09:00:00 午後,21.223
1623,12/30/23 10:00:00 午後,21.246
1624,12/30/23 11:00:00 午後,21.27
1625,12/31/23 12:00:00 午前,21.199
1626,12/31/23 01:00:00 午前,21.151
1627,12/31/23 02:00:00 午前,21.199
1628,12/31/23 03:00:00 午前,21.27
1629,12/31/23 04:00:00 午前,21.27
1630,12/31/23 05:00:00 午前,21.294
1631,12/31/23 06:00:00 午前,21.318
1632,12/31/23 07:00:00 午前,21.27
1633,12/31/23 08:00:00 午前,21.27
1634,12/31/23 09:00:00 午前,21.223
1635,12/31/23 10:00:00 午前,21.199
1636,12/31/23 11:00:00 午前,21.199
1637,12/31/23 12:00:00 午後,21.175
1638,12/31/23 01:00:00 午後,21.175
1639,12/31/23 02:00:00 午後,21.151
1640,12/31/23 03:00:00 午後,21.127
1641,12/31/23 04:00:00 午後,21.008
1642,12/31/23 05:00:00 午後,21.008
1643,12/31/23 06:00:00 午後,20.96
1644,12/31/23 07:00:00 午後,20.984
1645,12/31/23 08:00:00 午後,20.913
1646,12/31/23 09:00:00 午後,20.889
1647,12/31/23 10:00:00 午後,20.817
1648,12/31/23 11:00:00 午後,20.817
1649,01/01/24 12:00:00 午前,20.817
1650,01/01/24 01:00:00 午前,20.746
1651,01/01/24 02:00:00 午前,20.746
1652,01/01/24 03:00:00 午前,20.698
1653,01/01/24 04:00:00 午前,20.698
1654,01/01/24 05:00:00 午前,20.674
1655,01/01/24 06:00:00 午前,20.698
1656,01/01/24 07:00:00 午前,20.698
1657,01/01/24 08:00:00 午前,20.674
1658,01/01/24 09:00:00 午前,20.698
1659,01/01/24 10:00:00 午前,20.698
1660,01/01/24 11:00:00 午前,20.698
1661,01/01/24 12:00:00 午後,20.722
1662,01/01/24 01:00:00 午後,20.722
1663,01/01/24 02:00:00 午後,20.722
1664,01/01/24 03:00:00 午後,20.722
1665,01/01/24 04:00:00 午後,20.674
1666,01/01/24 05:00:00 午後,20.65
1667,01/01/24 06:00:00 午後,20.603
1668,01/01/24 07:00:00 午後,20.555
1669,01/01/24 08:00:00 午後,20.507
1670,01/01/24 09:00:00 午後,20.484
1671,01/01/24 10:00:00 午後,20.436
1672,01/01/24 11:00:00 午後,20.388
1673,01/02/24 12:00:00 午前,20.341
1674,01/02/24 01:00:00 午前,20.293
1675,01/02/24 02:00:00 午前,20.293
1676,01/02/24 03:00:00 午前,20.269
1677,01/02/24 04:00:00 午前,20.269
1678,01/02/24 05:00:00 午前,20.317
1679,01/02/24 06:00:00 午前,20.317
1680,01/02/24 07:00:00 午前,20.317
1681,01/02/24 08:00:00 午前,20.317
1682,01/02/24 09:00:00 午前,20.317
1683,01/02/24 10:00:00 午前,20.317
1684,01/02/24 11:00:00 午前,20.317
1685,01/02/24 12:00:00 午後,20.341
1686,01/02/24 01:00:00 午後,20.341
1687,01/02/24 02:00:00 午後,20.341
1688,01/02/24 03:00:00 午後,20.388
1689,01/02/24 04:00:00 午後,20.365
1690,01/02/24 05:00:00 午後,20.341
1691,01/02/24 06:00:00 午後,20.317
1692,01/02/24 07:00:00 午後,20.293
1693,01/02/24 08:00:00 午後,20.269
1694,01/02/24 09:00:00 午後,20.246
1695,01/02/24 10:00:00 午後,20.246
1696,01/02/24 11:00:00 午後,20.246
1697,01/03/24 12:00:00 午前,20.222
1698,01/03/24 01:00:00 午前,20.198
1699,01/03/24 02:00:00 午前,20.15
1700,01/03/24 03:00:00 午前,20.103
1701,01/03/24 04:00:00 午前,20.079
1702,01/03/24 05:00:00 午前,20.103
1703,01/03/24 06:00:00 午前,20.126
1704,01/03/24 07:00:00 午前,20.126
1705,01/03/24 08:00:00 午前,20.126
1706,01/03/24 09:00:00 午前,20.15
1707,01/03/24 10:00:00 午前,20.15
1708,01/03/24 11:00:00 午前,20.15
1709,01/03/24 12:00:00 午後,20.174
1710,01/03/24 01:00:00 午後,20.15
1711,01/03/24 02:00:00 午後,20.15
1712,01/03/24 03:00:00 午後,20.15
1713,01/03/24 04:00:00 午後,20.103
1714,01/03/24 05:00:00 午後,20.079
1715,01/03/24 06:00:00 午後,20.055
1716,01/03/24 07:00:00 午後,20.031
1717,01/03/24 08:00:00 午後,20.007
1718,01/03/24 09:00:00 午後,20.007
1719,01/03/24 10:00:00 午後,19.96
1720,01/03/24 11:00:00 午後,19.912
1721,01/04/24 12:00:00 午前,19.888
1722,01/04/24 01:00:00 午前,19.888
1723,01/04/24 02:00:00 午前,19.841
1724,01/04/24 03:00:00 午前,19.865
1725,01/04/24 04:00:00 午前,19.841
1726,01/04/24 05:00:00 午前,19.817
1727,01/04/24 06:00:00 午前,19.817
1728,01/04/24 07:00:00 午前,19.793
1729,01/04/24 08:00:00 午前,19.817
1730,01/04/24 09:00:00 午前,19.746
1731,01/04/24 10:00:00 午前,19.77
1732,01/04/24 11:00:00 午前,19.841
1733,01/04/24 12:00:00 午後,19.865
1734,01/04/24 01:00:00 午後,19.817
1735,01/04/24 02:00:00 午後,19.817
1736,01/04/24 03:00:00 午後,19.793
1737,01/04/24 04:00:00 午後,19.77
1738,01/04/24 05:00:00 午後,19.746
1739,01/04/24 06:00:00 午後,19.722
1740,01/04/24 07:00:00 午後,19.674
1741,01/04/24 08:00:00 午後,19.651
1742,01/04/24 09:00:00 午後,19.674
1743,01/04/24 10:00:00 午後,19.722
1744,01/04/24 11:00:00 午後,19.698
1745,01/05/24 12:00:00 午前,19.674
1746,01/05/24 01:00:00 午前,19.651
1747,01/05/24 02:00:00 午前,19.579
1748,01/05/24 03:00:00 午前,19.555
1749,01/05/24 04:00:00 午前,19.532
1750,01/05/24 05:00:00 午前,19.46
1751,01/05/24 06:00:00 午前,19.484
1752,01/05/24 07:00:00 午前,19.484
1753,01/05/24 08:00:00 午前,19.508
1754,01/05/24 09:00:00 午前,19.627
1755,01/05/24 10:00:00 午前,19.627
1756,01/05/24 11:00:00 午前,19.651
1757,01/05/24 12:00:00 午後,19.698
1758,01/05/24 01:00:00 午後,19.722
1759,01/05/24 02:00:00 午後,19.746
1760,01/05/24 03:00:00 午後,19.746
1761,01/05/24 04:00:00 午後,19.746
1762,01/05/24 05:00:00 午後,19.722
1763,01/05/24 06:00:00 午後,19.698
1764,01/05/24 07:00:00 午後,19.698
1765,01/05/24 08:00:00 午後,19.674
1766,01/05/24 09:00:00 午後,19.651
1767,01/05/24 10:00:00 午後,19.603
1768,01/05/24 11:00:00 午後,19.603
1769,01/06/24 12:00:00 午前,19.579
1770,01/06/24 01:00:00 午前,19.579
1771,01/06/24 02:00:00 午前,19.579
1772,01/06/24 03:00:00 午前,19.555
1773,01/06/24 04:00:00 午前,19.579
1774,01/06/24 05:00:00 午前,19.603
1775,01/06/24 06:00:00 午前,19.579
1776,01/06/24 07:00:00 午前,19.579
1777,01/06/24 08:00:00 午前,19.579
1778,01/06/24 09:00:00 午前,19.579
1779,01/06/24 10:00:00 午前,19.579
1780,01/06/24 11:00:00 午前,19.746
1781,01/06/24 12:00:00 午後,19.77
1782,01/06/24 01:00:00 午後,19.865
1783,01/06/24 02:00:00 午後,19.912
1784,01/06/24 03:00:00 午後,20.007
1785,01/06/24 04:00:00 午後,20.007
1786,01/06/24 05:00:00 午後,20.507
1787,01/06/24 06:00:00 午後,20.603
1788,01/06/24 07:00:00 午後,20.579
1789,01/06/24 08:00:00 午後,20.531
1790,01/06/24 09:00:00 午後,20.722
1791,01/06/24 10:00:00 午後,20.674
1792,01/06/24 11:00:00 午後,20.698
1793,01/07/24 12:00:00 午前,20.674
1794,01/07/24 01:00:00 午前,20.65
1795,01/07/24 02:00:00 午前,20.674
1796,01/07/24 03:00:00 午前,20.698
1797,01/07/24 04:00:00 午前,20.65
1798,01/07/24 05:00:00 午前,20.531
1799,01/07/24 06:00:00 午前,20.46
1800,01/07/24 07:00:00 午前,20.412
1801,01/07/24 08:00:00 午前,20.412
1802,01/07/24 09:00:00 午前,20.388
1803,01/07/24 10:00:00 午前,20.341
1804,01/07/24 11:00:00 午前,20.317
1805,01/07/24 12:00:00 午後,20.269
1806,01/07/24 01:00:00 午後,20.269
1807,01/07/24 02:00:00 午後,20.269
1808,01/07/24 03:00:00 午後,20.269
1809,01/07/24 04:00:00 午後,20.222
1810,01/07/24 05:00:00 午後,20.174
1811,01/07/24 06:00:00 午後,20.126
1812,01/07/24 07:00:00 午後,20.031
1813,01/07/24 08:00:00 午後,20.031
1814,01/07/24 09:00:00 午後,20.007
1815,01/07/24 10:00:00 午後,19.96
1816,01/07/24 11:00:00 午後,19.888
1817,01/08/24 12:00:00 午前,19.841
1818,01/08/24 01:00:00 午前,19.793
1819,01/08/24 02:00:00 午前,19.746
1820,01/08/24 03:00:00 午前,19.698
1821,01/08/24 04:00:00 午前,19.674
1822,01/08/24 05:00:00 午前,19.651
1823,01/08/24 06:00:00 午前,19.627
1824,01/08/24 07:00:00 午前,19.484
1825,01/08/24 08:00:00 午前,19.508
1826,01/08/24 09:00:00 午前,19.436
1827,01/08/24 10:00:00 午前,19.436
1828,01/08/24 11:00:00 午前,19.436
1829,01/08/24 12:00:00 午後,19.484
1830,01/08/24 01:00:00 午後,19.508
1831,01/08/24 02:00:00 午後,19.532
1832,01/08/24 03:00:00 午後,19.532
1833,01/08/24 04:00:00 午後,19.484
1834,01/08/24 05:00:00 午後,19.436
1835,01/08/24 06:00:00 午後,19.46
1836,01/08/24 07:00:00 午後,19.484
1837,01/08/24 08:00:00 午後,19.555
1838,01/08/24 09:00:00 午後,19.627
1839,01/08/24 10:00:00 午後,19.627
1840,01/08/24 11:00:00 午後,19.698
1841,01/09/24 12:00:00 午前,19.888
1842,01/09/24 01:00:00 午前,20.055
1843,01/09/24 02:00:00 午前,20.055
1844,01/09/24 03:00:00 午前,20.079
1845,01/09/24 04:00:00 午前,20.055
1846,01/09/24 05:00:00 午前,20.031
1847,01/09/24 06:00:00 午前,20.031
1848,01/09/24 07:00:00 午前,20.15
1849,01/09/24 08:00:00 午前,20.15
1850,01/09/24 09:00:00 午前,20.198
1851,01/09/24 10:00:00 午前,20.436
1852,01/09/24 11:00:00 午前,20.507
1853,01/09/24 12:00:00 午後,20.579
1854,01/09/24 01:00:00 午後,20.627
1855,01/09/24 02:00:00 午後,20.579
1856,01/09/24 03:00:00 午後,20.603
1857,01/09/24 04:00:00 午後,20.555
1858,01/09/24 05:00:00 午後,20.531
1859,01/09/24 06:00:00 午後,20.507
1860,01/09/24 07:00:00 午後,20.484
1861,01/09/24 08:00:00 午後,20.46
1862,01/09/24 09:00:00 午後,20.412
1863,01/09/24 10:00:00 午後,20.388
1864,01/09/24 11:00:00 午後,20.388
1865,01/10/24 12:00:00 午前,20.365
1866,01/10/24 01:00:00 午前,20.317
1867,01/10/24 02:00:00 午前,20.412
1868,01/10/24 03:00:00 午前,20.507
1869,01/10/24 04:00:00 午前,20.531
1870,01/10/24 05:00:00 午前,20.555
1871,01/10/24 06:00:00 午前,20.555
1872,01/10/24 07:00:00 午前,20.603
1873,01/10/24 08:00:00 午前,20.579
1874,01/10/24 09:00:00 午前,20.555
1875,01/10/24 10:00:00 午前,20.531
1876,01/10/24 11:00:00 午前,20.507
1877,01/10/24 12:00:00 午後,20.507
1878,01/10/24 01:00:00 午後,20.507
1879,01/10/24 02:00:00 午後,20.531
1880,01/10/24 03:00:00 午後,20.603
1881,01/10/24 04:00:00 午後,20.603
1882,01/10/24 05:00:00 午後,20.341
1883,01/10/24 06:00:00 午後,20.15
1884,01/10/24 07:00:00 午後,20.365
1885,01/10/24 08:00:00 午後,20.317
1886,01/10/24 09:00:00 午後,20.317
1887,01/10/24 10:00:00 午後,20.246
1888,01/10/24 11:00:00 午後,20.15
1889,01/11/24 12:00:00 午前,20.103
1890,01/11/24 01:00:00 午前,20.079
1891,01/11/24 02:00:00 午前,20.079
1892,01/11/24 03:00:00 午前,20.126
1893,01/11/24 04:00:00 午前,20.126
1894,01/11/24 05:00:00 午前,20.079
1895,01/11/24 06:00:00 午前,19.984
1896,01/11/24 07:00:00 午前,19.96
1897,01/11/24 08:00:00 午前,19.912
1898,01/11/24 09:00:00 午前,19.888
1899,01/11/24 10:00:00 午前,19.888
1900,01/11/24 11:00:00 午前,19.888
1901,01/11/24 12:00:00 午後,19.936
1902,01/11/24 01:00:00 午後,19.936
1903,01/11/24 02:00:00 午後,19.936
1904,01/11/24 03:00:00 午後,19.912
1905,01/11/24 04:00:00 午後,19.865
1906,01/11/24 05:00:00 午後,19.865
1907,01/11/24 06:00:00 午後,19.793
1908,01/11/24 07:00:00 午後,19.77
1909,01/11/24 08:00:00 午後,19.77
1910,01/11/24 09:00:00 午後,19.746
1911,01/11/24 10:00:00 午後,19.674
1912,01/11/24 11:00:00 午後,19.579
1913,01/12/24 12:00:00 午前,19.627
1914,01/12/24 01:00:00 午前,19.603
1915,01/12/24 02:00:00 午前,19.579
1916,01/12/24 03:00:00 午前,19.603
1917,01/12/24 04:00:00 午前,19.555
1918,01/12/24 05:00:00 午前,19.532
1919,01/12/24 06:00:00 午前,19.532
1920,01/12/24 07:00:00 午前,19.508
1921,01/12/24 08:00:00 午前,19.508
1922,01/12/24 09:00:00 午前,19.532
1923,01/12/24 10:00:00 午前,19.532
1924,01/12/24 11:00:00 午前,19.532
1925,01/12/24 12:00:00 午後,19.532
1926,01/12/24 01:00:00 午後,19.888
1927,01/12/24 02:00:00 午後,19.96
1928,01/12/24 03:00:00 午後,19.984
1929,01/12/24 04:00:00 午後,19.96
1930,01/12/24 05:00:00 午後,19.984
1931,01/12/24 06:00:00 午後,20.007
1932,01/12/24 07:00:00 午後,20.055
1933,01/12/24 08:00:00 午後,20.055
1934,01/12/24 09:00:00 午後,20.079
1935,01/12/24 10:00:00 午後,20.174
1936,01/12/24 11:00:00 午後,20.174
1937,01/13/24 12:00:00 午前,20.15
1938,01/13/24 01:00:00 午前,20.126
1939,01/13/24 02:00:00 午前,20.079
1940,01/13/24 03:00:00 午前,20.079
1941,01/13/24 04:00:00 午前,20.031
1942,01/13/24 05:00:00 午前,20.055
1943,01/13/24 06:00:00 午前,20.031
1944,01/13/24 07:00:00 午前,20.031
1945,01/13/24 08:00:00 午前,20.007
1946,01/13/24 09:00:00 午前,19.96
1947,01/13/24 10:00:00 午前,19.96
1948,01/13/24 11:00:00 午前,19.96
1949,01/13/24 12:00:00 午後,19.96
1950,01/13/24 01:00:00 午後,19.96
1951,01/13/24 02:00:00 午後,19.936
1952,01/13/24 03:00:00 午後,19.912
1953,01/13/24 04:00:00 午後,19.912
1954,01/13/24 05:00:00 午後,19.865
1955,01/13/24 06:00:00 午後,19.817
1956,01/13/24 07:00:00 午後,19.793
1957,01/13/24 08:00:00 午後,19.77
1958,01/13/24 09:00:00 午後,19.722
1959,01/13/24 10:00:00 午後,19.698
1960,01/13/24 11:00:00 午後,19.627
1961,01/14/24 12:00:00 午前,19.555
1962,01/14/24 01:00:00 午前,19.579
1963,01/14/24 02:00:00 午前,19.532
1964,01/14/24 03:00:00 午前,19.555
1965,01/14/24 04:00:00 午前,19.627
1966,01/14/24 05:00:00 午前,19.627
1967,01/14/24 06:00:00 午前,19.627
1968,01/14/24 07:00:00 午前,19.627
1969,01/14/24 08:00:00 午前,19.627
1970,01/14/24 09:00:00 午前,19.674
1971,01/14/24 10:00:00 午前,19.651
1972,01/14/24 11:00:00 午前,19.722
1973,01/14/24 12:00:00 午後,19.746
1974,01/14/24 01:00:00 午後,19.77
1975,01/14/24 02:00:00 午後,19.77
1976,01/14/24 03:00:00 午後,19.77
1977,01/14/24 04:00:00 午後,19.746
1978,01/14/24 05:00:00 午後,19.722
1979,01/14/24 06:00:00 午後,19.722
1980,01/14/24 07:00:00 午後,19.722
1981,01/14/24 08:00:00 午後,19.817
1982,01/14/24 09:00:00 午後,19.841
1983,01/14/24 10:00:00 午後,19.841
1984,01/14/24 11:00:00 午後,19.793
1985,01/15/24 12:00:00 午前,19.722
1986,01/15/24 01:00:00 午前,19.674
1987,01/15/24 02:00:00 午前,19.627
1988,01/15/24 03:00:00 午前,19.627
1989,01/15/24 04:00:00 午前,19.579
1990,01/15/24 05:00:00 午前,19.674
1991,01/15/24 06:00:00 午前,19.651
1992,01/15/24 07:00:00 午前,19.674
1993,01/15/24 08:00:00 午前,19.674
1994,01/15/24 09:00:00 午前,19.698
1995,01/15/24 10:00:00 午前,19.674
1996,01/15/24 11:00:00 午前,19.698
1997,01/15/24 12:00:00 午後,19.674
1998,01/15/24 01:00:00 午後,19.651
1999,01/15/24 02:00:00 午後,19.651
2000,01/15/24 03:00:00 午後,19.603
2001,01/15/24 04:00:00 午後,19.555
2002,01/15/24 05:00:00 午後,19.532
2003,01/15/24 06:00:00 午後,19.532
2004,01/15/24 07:00:00 午後,19.532
2005,01/15/24 08:00:00 午後,19.532
2006,01/15/24 09:00:00 午後,19.508
2007,01/15/24 10:00:00 午後,19.508
2008,01/15/24 11:00:00 午後,19.436
2009,01/16/24 12:00:00 午前,19.413
2010,01/16/24 01:00:00 午前,19.413
2011,01/16/24 02:00:00 午前,19.341
2012,01/16/24 03:00:00 午前,19.341
2013,01/16/24 04:00:00 午前,19.341
2014,01/16/24 05:00:00 午前,19.365
2015,01/16/24 06:00:00 午前,19.341
2016,01/16/24 07:00:00 午前,19.389
2017,01/16/24 08:00:00 午前,19.365
2018,01/16/24 09:00:00 午前,19.365
2019,01/16/24 10:00:00 午前,19.341
2020,01/16/24 11:00:00 午前,19.365
2021,01/16/24 12:00:00 午後,19.389
2022,01/16/24 01:00:00 午後,19.413
2023,01/16/24 02:00:00 午後,19.389
2024,01/16/24 03:00:00 午後,19.389
2025,01/16/24 04:00:00 午後,19.341
2026,01/16/24 05:00:00 午後,19.294
2027,01/16/24 06:00:00 午後,19.294
2028,01/16/24 07:00:00 午後,19.294
2029,01/16/24 08:00:00 午後,19.341
2030,01/16/24 09:00:00 午後,19.27
2031,01/16/24 10:00:00 午後,19.246
2032,01/16/24 11:00:00 午後,19.318
2033,01/17/24 12:00:00 午前,19.318
2034,01/17/24 01:00:00 午前,19.294
2035,01/17/24 02:00:00 午前,19.27
2036,01/17/24 03:00:00 午前,19.222
2037,01/17/24 04:00:00 午前,19.151
2038,01/17/24 05:00:00 午前,19.175
2039,01/17/24 06:00:00 午前,19.222
2040,01/17/24 07:00:00 午前,19.246
2041,01/17/24 08:00:00 午前,19.532
2042,01/17/24 09:00:00 午前,19.817
2043,01/17/24 10:00:00 午前,19.936
2044,01/17/24 11:00:00 午前,19.984
2045,01/17/24 12:00:00 午後,20.007
2046,01/17/24 01:00:00 午後,20.007
2047,01/17/24 02:00:00 午後,20.103
2048,01/17/24 03:00:00 午後,20.222
2049,01/17/24 04:00:00 午後,20.222
2050,01/17/24 05:00:00 午後,20.174
2051,01/17/24 06:00:00 午後,20.46
2052,01/17/24 07:00:00 午後,20.46
2053,01/17/24 08:00:00 午後,20.436
2054,01/17/24 09:00:00 午後,20.388
2055,01/17/24 10:00:00 午後,20.365
2056,01/17/24 11:00:00 午後,20.317
2057,01/18/24 12:00:00 午前,20.293
2058,01/18/24 01:00:00 午前,20.269
2059,01/18/24 02:00:00 午前,20.246
2060,01/18/24 03:00:00 午前,20.222
2061,01/18/24 04:00:00 午前,20.198
2062,01/18/24 05:00:00 午前,20.103
2063,01/18/24 06:00:00 午前,20.126
2064,01/18/24 07:00:00 午前,20.126
