プロット タイトル: site20_spot014_2022,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 11000860, SEN S/N: 11000860)",カプラー取り外し (LGR S/N: 11000860),カプラー取り付け (LGR S/N: 11000860),ホスト接続 (LGR S/N: 11000860),停止済み (LGR S/N: 11000860),ファイルの終わり (LGR S/N: 11000860)
54,10/25/19 01:00:00 午後,23.545,,,,,
55,10/25/19 02:00:00 午後,23.352,,,,,
56,10/25/19 03:00:00 午後,23.352,,,,,
57,10/25/19 04:00:00 午後,23.28,,,,,
58,10/25/19 05:00:00 午後,23.256,,,,,
59,10/25/19 06:00:00 午後,23.208,,,,,
60,10/25/19 07:00:00 午後,23.16,,,,,
61,10/25/19 08:00:00 午後,23.136,,,,,
62,10/25/19 09:00:00 午後,23.112,,,,,
63,10/25/19 10:00:00 午後,23.112,,,,,
64,10/25/19 11:00:00 午後,23.112,,,,,
65,10/26/19 12:00:00 午前,23.112,,,,,
66,10/26/19 01:00:00 午前,23.112,,,,,
67,10/26/19 02:00:00 午前,23.064,,,,,
68,10/26/19 03:00:00 午前,23.112,,,,,
69,10/26/19 04:00:00 午前,23.112,,,,,
70,10/26/19 05:00:00 午前,23.112,,,,,
71,10/26/19 06:00:00 午前,23.088,,,,,
72,10/26/19 07:00:00 午前,23.112,,,,,
73,10/26/19 08:00:00 午前,23.112,,,,,
74,10/26/19 09:00:00 午前,23.184,,,,,
75,10/26/19 10:00:00 午前,23.208,,,,,
76,10/26/19 11:00:00 午前,23.304,,,,,
77,10/26/19 12:00:00 午後,23.232,,,,,
78,10/26/19 01:00:00 午後,23.4,,,,,
79,10/26/19 02:00:00 午後,23.304,,,,,
80,10/26/19 03:00:00 午後,23.328,,,,,
81,10/26/19 04:00:00 午後,23.16,,,,,
82,10/26/19 05:00:00 午後,23.112,,,,,
83,10/26/19 06:00:00 午後,23.136,,,,,
84,10/26/19 07:00:00 午後,23.136,,,,,
85,10/26/19 08:00:00 午後,23.088,,,,,
86,10/26/19 09:00:00 午後,23.112,,,,,
87,10/26/19 10:00:00 午後,23.064,,,,,
88,10/26/19 11:00:00 午後,23.04,,,,,
89,10/27/19 12:00:00 午前,23.016,,,,,
90,10/27/19 01:00:00 午前,23.064,,,,,
91,10/27/19 02:00:00 午前,22.968,,,,,
92,10/27/19 03:00:00 午前,22.92,,,,,
93,10/27/19 04:00:00 午前,22.872,,,,,
94,10/27/19 05:00:00 午前,22.872,,,,,
95,10/27/19 06:00:00 午前,23.016,,,,,
96,10/27/19 07:00:00 午前,23.016,,,,,
97,10/27/19 08:00:00 午前,23.016,,,,,
98,10/27/19 09:00:00 午前,23.088,,,,,
99,10/27/19 10:00:00 午前,23.232,,,,,
100,10/27/19 11:00:00 午前,23.304,,,,,
101,10/27/19 12:00:00 午後,23.424,,,,,
102,10/27/19 01:00:00 午後,23.424,,,,,
103,10/27/19 02:00:00 午後,23.376,,,,,
104,10/27/19 03:00:00 午後,23.352,,,,,
105,10/27/19 04:00:00 午後,23.304,,,,,
106,10/27/19 05:00:00 午後,23.184,,,,,
107,10/27/19 06:00:00 午後,23.112,,,,,
108,10/27/19 07:00:00 午後,23.136,,,,,
109,10/27/19 08:00:00 午後,23.088,,,,,
110,10/27/19 09:00:00 午後,23.112,,,,,
111,10/27/19 10:00:00 午後,23.088,,,,,
112,10/27/19 11:00:00 午後,23.016,,,,,
113,10/28/19 12:00:00 午前,23.04,,,,,
114,10/28/19 01:00:00 午前,23.016,,,,,
115,10/28/19 02:00:00 午前,22.944,,,,,
116,10/28/19 03:00:00 午前,22.872,,,,,
117,10/28/19 04:00:00 午前,22.8,,,,,
118,10/28/19 05:00:00 午前,22.776,,,,,
119,10/28/19 06:00:00 午前,22.848,,,,,
120,10/28/19 07:00:00 午前,22.92,,,,,
121,10/28/19 08:00:00 午前,22.992,,,,,
122,10/28/19 09:00:00 午前,22.992,,,,,
123,10/28/19 10:00:00 午前,23.088,,,,,
124,10/28/19 11:00:00 午前,23.112,,,,,
125,10/28/19 12:00:00 午後,23.16,,,,,
126,10/28/19 01:00:00 午後,23.28,,,,,
127,10/28/19 02:00:00 午後,23.304,,,,,
128,10/28/19 03:00:00 午後,23.208,,,,,
129,10/28/19 04:00:00 午後,23.16,,,,,
130,10/28/19 05:00:00 午後,23.112,,,,,
131,10/28/19 06:00:00 午後,23.088,,,,,
132,10/28/19 07:00:00 午後,23.04,,,,,
133,10/28/19 08:00:00 午後,23.016,,,,,
134,10/28/19 09:00:00 午後,23.016,,,,,
135,10/28/19 10:00:00 午後,23.016,,,,,
136,10/28/19 11:00:00 午後,22.992,,,,,
137,10/29/19 12:00:00 午前,22.968,,,,,
138,10/29/19 01:00:00 午前,22.968,,,,,
139,10/29/19 02:00:00 午前,22.968,,,,,
140,10/29/19 03:00:00 午前,22.848,,,,,
141,10/29/19 04:00:00 午前,22.944,,,,,
142,10/29/19 05:00:00 午前,22.944,,,,,
143,10/29/19 06:00:00 午前,22.872,,,,,
144,10/29/19 07:00:00 午前,22.896,,,,,
145,10/29/19 08:00:00 午前,22.944,,,,,
146,10/29/19 09:00:00 午前,23.04,,,,,
147,10/29/19 10:00:00 午前,23.064,,,,,
148,10/29/19 11:00:00 午前,23.184,,,,,
149,10/29/19 12:00:00 午後,23.28,,,,,
150,10/29/19 01:00:00 午後,23.208,,,,,
151,10/29/19 02:00:00 午後,23.16,,,,,
152,10/29/19 03:00:00 午後,23.16,,,,,
153,10/29/19 04:00:00 午後,23.112,,,,,
154,10/29/19 05:00:00 午後,23.04,,,,,
155,10/29/19 06:00:00 午後,22.992,,,,,
156,10/29/19 07:00:00 午後,22.968,,,,,
157,10/29/19 08:00:00 午後,22.92,,,,,
158,10/29/19 09:00:00 午後,22.92,,,,,
159,10/29/19 10:00:00 午後,22.92,,,,,
160,10/29/19 11:00:00 午後,22.92,,,,,
161,10/30/19 12:00:00 午前,22.896,,,,,
162,10/30/19 01:00:00 午前,22.8,,,,,
163,10/30/19 02:00:00 午前,22.8,,,,,
164,10/30/19 03:00:00 午前,22.776,,,,,
165,10/30/19 04:00:00 午前,22.681,,,,,
166,10/30/19 05:00:00 午前,22.681,,,,,
167,10/30/19 06:00:00 午前,22.753,,,,,
168,10/30/19 07:00:00 午前,22.729,,,,,
169,10/30/19 08:00:00 午前,22.753,,,,,
170,10/30/19 09:00:00 午前,22.872,,,,,
171,10/30/19 10:00:00 午前,22.872,,,,,
172,10/30/19 11:00:00 午前,22.968,,,,,
173,10/30/19 12:00:00 午後,23.04,,,,,
174,10/30/19 01:00:00 午後,22.968,,,,,
175,10/30/19 02:00:00 午後,23.064,,,,,
176,10/30/19 03:00:00 午後,22.992,,,,,
177,10/30/19 04:00:00 午後,22.92,,,,,
178,10/30/19 05:00:00 午後,22.848,,,,,
179,10/30/19 06:00:00 午後,22.8,,,,,
180,10/30/19 07:00:00 午後,22.776,,,,,
181,10/30/19 08:00:00 午後,22.753,,,,,
182,10/30/19 09:00:00 午後,22.753,,,,,
183,10/30/19 10:00:00 午後,22.8,,,,,
184,10/30/19 11:00:00 午後,22.776,,,,,
185,10/31/19 12:00:00 午前,22.776,,,,,
186,10/31/19 01:00:00 午前,22.729,,,,,
187,10/31/19 02:00:00 午前,22.729,,,,,
188,10/31/19 03:00:00 午前,22.729,,,,,
189,10/31/19 04:00:00 午前,22.561,,,,,
190,10/31/19 05:00:00 午前,22.633,,,,,
191,10/31/19 06:00:00 午前,22.585,,,,,
192,10/31/19 07:00:00 午前,22.657,,,,,
193,10/31/19 08:00:00 午前,22.657,,,,,
194,10/31/19 09:00:00 午前,22.8,,,,,
195,10/31/19 10:00:00 午前,22.92,,,,,
196,10/31/19 11:00:00 午前,22.968,,,,,
197,10/31/19 12:00:00 午後,23.016,,,,,
198,10/31/19 01:00:00 午後,23.04,,,,,
199,10/31/19 02:00:00 午後,23.064,,,,,
200,10/31/19 03:00:00 午後,23.016,,,,,
201,10/31/19 04:00:00 午後,22.944,,,,,
202,10/31/19 05:00:00 午後,22.896,,,,,
203,10/31/19 06:00:00 午後,22.824,,,,,
204,10/31/19 07:00:00 午後,22.8,,,,,
205,10/31/19 08:00:00 午後,22.776,,,,,
206,10/31/19 09:00:00 午後,22.729,,,,,
207,10/31/19 10:00:00 午後,22.753,,,,,
208,10/31/19 11:00:00 午後,22.753,,,,,
209,11/01/19 12:00:00 午前,22.729,,,,,
210,11/01/19 01:00:00 午前,22.729,,,,,
211,11/01/19 02:00:00 午前,22.705,,,,,
212,11/01/19 03:00:00 午前,22.705,,,,,
213,11/01/19 04:00:00 午前,22.561,,,,,
214,11/01/19 05:00:00 午前,22.633,,,,,
215,11/01/19 06:00:00 午前,22.489,,,,,
216,11/01/19 07:00:00 午前,22.465,,,,,
217,11/01/19 08:00:00 午前,22.513,,,,,
218,11/01/19 09:00:00 午前,22.609,,,,,
219,11/01/19 10:00:00 午前,22.824,,,,,
220,11/01/19 11:00:00 午前,22.92,,,,,
221,11/01/19 12:00:00 午後,22.992,,,,,
222,11/01/19 01:00:00 午後,22.968,,,,,
223,11/01/19 02:00:00 午後,22.968,,,,,
224,11/01/19 03:00:00 午後,22.968,,,,,
225,11/01/19 04:00:00 午後,22.92,,,,,
226,11/01/19 05:00:00 午後,22.8,,,,,
227,11/01/19 06:00:00 午後,22.776,,,,,
228,11/01/19 07:00:00 午後,22.776,,,,,
229,11/01/19 08:00:00 午後,22.753,,,,,
230,11/01/19 09:00:00 午後,22.657,,,,,
231,11/01/19 10:00:00 午後,22.609,,,,,
232,11/01/19 11:00:00 午後,22.705,,,,,
233,11/02/19 12:00:00 午前,22.729,,,,,
234,11/02/19 01:00:00 午前,22.729,,,,,
235,11/02/19 02:00:00 午前,22.753,,,,,
236,11/02/19 03:00:00 午前,22.705,,,,,
237,11/02/19 04:00:00 午前,22.705,,,,,
238,11/02/19 05:00:00 午前,22.729,,,,,
239,11/02/19 06:00:00 午前,22.537,,,,,
240,11/02/19 07:00:00 午前,22.657,,,,,
241,11/02/19 08:00:00 午前,22.537,,,,,
242,11/02/19 09:00:00 午前,22.681,,,,,
243,11/02/19 10:00:00 午前,22.896,,,,,
244,11/02/19 11:00:00 午前,23.016,,,,,
245,11/02/19 12:00:00 午後,23.088,,,,,
246,11/02/19 01:00:00 午後,23.112,,,,,
247,11/02/19 02:00:00 午後,23.064,,,,,
248,11/02/19 03:00:00 午後,23.016,,,,,
249,11/02/19 04:00:00 午後,22.944,,,,,
250,11/02/19 05:00:00 午後,22.944,,,,,
251,11/02/19 06:00:00 午後,22.848,,,,,
252,11/02/19 07:00:00 午後,22.8,,,,,
253,11/02/19 08:00:00 午後,22.776,,,,,
254,11/02/19 09:00:00 午後,22.729,,,,,
255,11/02/19 10:00:00 午後,22.705,,,,,
256,11/02/19 11:00:00 午後,22.657,,,,,
257,11/03/19 12:00:00 午前,22.585,,,,,
258,11/03/19 01:00:00 午前,22.585,,,,,
259,11/03/19 02:00:00 午前,22.585,,,,,
260,11/03/19 03:00:00 午前,22.609,,,,,
261,11/03/19 04:00:00 午前,22.657,,,,,
262,11/03/19 05:00:00 午前,22.657,,,,,
263,11/03/19 06:00:00 午前,22.633,,,,,
264,11/03/19 07:00:00 午前,22.681,,,,,
265,11/03/19 08:00:00 午前,22.681,,,,,
266,11/03/19 09:00:00 午前,22.705,,,,,
267,11/03/19 10:00:00 午前,22.681,,,,,
268,11/03/19 11:00:00 午前,22.729,,,,,
269,11/03/19 12:00:00 午後,22.824,,,,,
270,11/03/19 01:00:00 午後,22.848,,,,,
271,11/03/19 02:00:00 午後,22.872,,,,,
272,11/03/19 03:00:00 午後,22.848,,,,,
273,11/03/19 04:00:00 午後,22.824,,,,,
274,11/03/19 05:00:00 午後,22.8,,,,,
275,11/03/19 06:00:00 午後,22.705,,,,,
276,11/03/19 07:00:00 午後,22.705,,,,,
277,11/03/19 08:00:00 午後,22.681,,,,,
278,11/03/19 09:00:00 午後,22.633,,,,,
279,11/03/19 10:00:00 午後,22.585,,,,,
280,11/03/19 11:00:00 午後,22.609,,,,,
281,11/04/19 12:00:00 午前,22.513,,,,,
282,11/04/19 01:00:00 午前,22.489,,,,,
283,11/04/19 02:00:00 午前,22.489,,,,,
284,11/04/19 03:00:00 午前,22.489,,,,,
285,11/04/19 04:00:00 午前,22.609,,,,,
286,11/04/19 05:00:00 午前,22.657,,,,,
287,11/04/19 06:00:00 午前,22.633,,,,,
288,11/04/19 07:00:00 午前,22.633,,,,,
289,11/04/19 08:00:00 午前,22.705,,,,,
290,11/04/19 09:00:00 午前,22.776,,,,,
291,11/04/19 10:00:00 午前,22.872,,,,,
292,11/04/19 11:00:00 午前,22.824,,,,,
293,11/04/19 12:00:00 午後,23.016,,,,,
294,11/04/19 01:00:00 午後,22.968,,,,,
295,11/04/19 02:00:00 午後,22.872,,,,,
296,11/04/19 03:00:00 午後,22.92,,,,,
297,11/04/19 04:00:00 午後,22.872,,,,,
298,11/04/19 05:00:00 午後,22.8,,,,,
299,11/04/19 06:00:00 午後,22.753,,,,,
300,11/04/19 07:00:00 午後,22.705,,,,,
301,11/04/19 08:00:00 午後,22.657,,,,,
302,11/04/19 09:00:00 午後,22.585,,,,,
303,11/04/19 10:00:00 午後,22.585,,,,,
304,11/04/19 11:00:00 午後,22.609,,,,,
305,11/05/19 12:00:00 午前,22.585,,,,,
306,11/05/19 01:00:00 午前,22.609,,,,,
307,11/05/19 02:00:00 午前,22.561,,,,,
308,11/05/19 03:00:00 午前,22.489,,,,,
309,11/05/19 04:00:00 午前,22.441,,,,,
310,11/05/19 05:00:00 午前,22.537,,,,,
311,11/05/19 06:00:00 午前,22.633,,,,,
312,11/05/19 07:00:00 午前,22.561,,,,,
313,11/05/19 08:00:00 午前,22.633,,,,,
314,11/05/19 09:00:00 午前,22.776,,,,,
315,11/05/19 10:00:00 午前,22.824,,,,,
316,11/05/19 11:00:00 午前,22.896,,,,,
317,11/05/19 12:00:00 午後,22.896,,,,,
318,11/05/19 01:00:00 午後,22.944,,,,,
319,11/05/19 02:00:00 午後,22.968,,,,,
320,11/05/19 03:00:00 午後,22.824,,,,,
321,11/05/19 04:00:00 午後,22.824,,,,,
322,11/05/19 05:00:00 午後,22.753,,,,,
323,11/05/19 06:00:00 午後,22.705,,,,,
324,11/05/19 07:00:00 午後,22.681,,,,,
325,11/05/19 08:00:00 午後,22.681,,,,,
326,11/05/19 09:00:00 午後,22.585,,,,,
327,11/05/19 10:00:00 午後,22.585,,,,,
328,11/05/19 11:00:00 午後,22.537,,,,,
329,11/06/19 12:00:00 午前,22.585,,,,,
330,11/06/19 01:00:00 午前,22.609,,,,,
331,11/06/19 02:00:00 午前,22.561,,,,,
332,11/06/19 03:00:00 午前,22.465,,,,,
333,11/06/19 04:00:00 午前,22.465,,,,,
334,11/06/19 05:00:00 午前,22.393,,,,,
335,11/06/19 06:00:00 午前,22.345,,,,,
336,11/06/19 07:00:00 午前,22.417,,,,,
337,11/06/19 08:00:00 午前,22.465,,,,,
338,11/06/19 09:00:00 午前,22.585,,,,,
339,11/06/19 10:00:00 午前,22.848,,,,,
340,11/06/19 11:00:00 午前,22.872,,,,,
341,11/06/19 12:00:00 午後,22.872,,,,,
342,11/06/19 01:00:00 午後,22.896,,,,,
343,11/06/19 02:00:00 午後,22.848,,,,,
344,11/06/19 03:00:00 午後,22.8,,,,,
345,11/06/19 04:00:00 午後,22.729,,,,,
346,11/06/19 05:00:00 午後,22.776,,,,,
347,11/06/19 06:00:00 午後,22.705,,,,,
348,11/06/19 07:00:00 午後,22.681,,,,,
349,11/06/19 08:00:00 午後,22.705,,,,,
350,11/06/19 09:00:00 午後,22.705,,,,,
351,11/06/19 10:00:00 午後,22.633,,,,,
352,11/06/19 11:00:00 午後,22.585,,,,,
353,11/07/19 12:00:00 午前,22.633,,,,,
354,11/07/19 01:00:00 午前,22.609,,,,,
355,11/07/19 02:00:00 午前,22.585,,,,,
356,11/07/19 03:00:00 午前,22.561,,,,,
357,11/07/19 04:00:00 午前,22.417,,,,,
358,11/07/19 05:00:00 午前,22.393,,,,,
359,11/07/19 06:00:00 午前,22.393,,,,,
360,11/07/19 07:00:00 午前,22.489,,,,,
361,11/07/19 08:00:00 午前,22.513,,,,,
362,11/07/19 09:00:00 午前,22.561,,,,,
363,11/07/19 10:00:00 午前,22.537,,,,,
364,11/07/19 11:00:00 午前,22.729,,,,,
365,11/07/19 12:00:00 午後,22.681,,,,,
366,11/07/19 01:00:00 午後,22.824,,,,,
367,11/07/19 02:00:00 午後,22.753,,,,,
368,11/07/19 03:00:00 午後,22.681,,,,,
369,11/07/19 04:00:00 午後,22.609,,,,,
370,11/07/19 05:00:00 午後,22.561,,,,,
371,11/07/19 06:00:00 午後,22.537,,,,,
372,11/07/19 07:00:00 午後,22.513,,,,,
373,11/07/19 08:00:00 午後,22.513,,,,,
374,11/07/19 09:00:00 午後,22.513,,,,,
375,11/07/19 10:00:00 午後,22.441,,,,,
376,11/07/19 11:00:00 午後,22.441,,,,,
377,11/08/19 12:00:00 午前,22.465,,,,,
378,11/08/19 01:00:00 午前,22.441,,,,,
379,11/08/19 02:00:00 午前,22.441,,,,,
380,11/08/19 03:00:00 午前,22.298,,,,,
381,11/08/19 04:00:00 午前,22.321,,,,,
382,11/08/19 05:00:00 午前,22.25,,,,,
383,11/08/19 06:00:00 午前,22.25,,,,,
384,11/08/19 07:00:00 午前,22.393,,,,,
385,11/08/19 08:00:00 午前,22.393,,,,,
386,11/08/19 09:00:00 午前,22.489,,,,,
387,11/08/19 10:00:00 午前,22.657,,,,,
388,11/08/19 11:00:00 午前,22.633,,,,,
389,11/08/19 12:00:00 午後,22.776,,,,,
390,11/08/19 01:00:00 午後,22.8,,,,,
391,11/08/19 02:00:00 午後,22.753,,,,,
392,11/08/19 03:00:00 午後,22.681,,,,,
393,11/08/19 04:00:00 午後,22.633,,,,,
394,11/08/19 05:00:00 午後,22.585,,,,,
395,11/08/19 06:00:00 午後,22.561,,,,,
396,11/08/19 07:00:00 午後,22.489,,,,,
397,11/08/19 08:00:00 午後,22.465,,,,,
398,11/08/19 09:00:00 午後,22.441,,,,,
399,11/08/19 10:00:00 午後,22.417,,,,,
400,11/08/19 11:00:00 午後,22.345,,,,,
401,11/09/19 12:00:00 午前,22.369,,,,,
402,11/09/19 01:00:00 午前,22.369,,,,,
403,11/09/19 02:00:00 午前,22.393,,,,,
404,11/09/19 03:00:00 午前,22.345,,,,,
405,11/09/19 04:00:00 午前,22.25,,,,,
406,11/09/19 05:00:00 午前,22.25,,,,,
407,11/09/19 06:00:00 午前,22.25,,,,,
408,11/09/19 07:00:00 午前,22.345,,,,,
409,11/09/19 08:00:00 午前,22.369,,,,,
410,11/09/19 09:00:00 午前,22.393,,,,,
411,11/09/19 10:00:00 午前,22.441,,,,,
412,11/09/19 11:00:00 午前,22.441,,,,,
413,11/09/19 12:00:00 午後,22.537,,,,,
414,11/09/19 01:00:00 午後,22.609,,,,,
415,11/09/19 02:00:00 午後,22.537,,,,,
416,11/09/19 03:00:00 午後,22.561,,,,,
417,11/09/19 04:00:00 午後,22.489,,,,,
418,11/09/19 05:00:00 午後,22.417,,,,,
419,11/09/19 06:00:00 午後,22.369,,,,,
420,11/09/19 07:00:00 午後,22.321,,,,,
421,11/09/19 08:00:00 午後,22.345,,,,,
422,11/09/19 09:00:00 午後,22.345,,,,,
423,11/09/19 10:00:00 午後,22.321,,,,,
424,11/09/19 11:00:00 午後,22.298,,,,,
425,11/10/19 12:00:00 午前,22.226,,,,,
426,11/10/19 01:00:00 午前,22.25,,,,,
427,11/10/19 02:00:00 午前,22.274,,,,,
428,11/10/19 03:00:00 午前,22.25,,,,,
429,11/10/19 04:00:00 午前,22.178,,,,,
430,11/10/19 05:00:00 午前,22.154,,,,,
431,11/10/19 06:00:00 午前,22.178,,,,,
432,11/10/19 07:00:00 午前,22.274,,,,,
433,11/10/19 08:00:00 午前,22.274,,,,,
434,11/10/19 09:00:00 午前,22.345,,,,,
435,11/10/19 10:00:00 午前,22.465,,,,,
436,11/10/19 11:00:00 午前,22.489,,,,,
437,11/10/19 12:00:00 午後,22.633,,,,,
438,11/10/19 01:00:00 午後,22.489,,,,,
439,11/10/19 02:00:00 午後,22.513,,,,,
440,11/10/19 03:00:00 午後,22.489,,,,,
441,11/10/19 04:00:00 午後,22.417,,,,,
442,11/10/19 05:00:00 午後,22.417,,,,,
443,11/10/19 06:00:00 午後,22.369,,,,,
444,11/10/19 07:00:00 午後,22.321,,,,,
445,11/10/19 08:00:00 午後,22.298,,,,,
446,11/10/19 09:00:00 午後,22.274,,,,,
447,11/10/19 10:00:00 午後,22.298,,,,,
448,11/10/19 11:00:00 午後,22.25,,,,,
449,11/11/19 12:00:00 午前,22.226,,,,,
450,11/11/19 01:00:00 午前,22.226,,,,,
451,11/11/19 02:00:00 午前,22.178,,,,,
452,11/11/19 03:00:00 午前,22.178,,,,,
453,11/11/19 04:00:00 午前,22.154,,,,,
454,11/11/19 05:00:00 午前,22.154,,,,,
455,11/11/19 06:00:00 午前,22.058,,,,,
456,11/11/19 07:00:00 午前,22.011,,,,,
457,11/11/19 08:00:00 午前,22.034,,,,,
458,11/11/19 09:00:00 午前,21.987,,,,,
459,11/11/19 10:00:00 午前,22.202,,,,,
460,11/11/19 11:00:00 午前,22.154,,,,,
461,11/11/19 12:00:00 午後,22.25,,,,,
462,11/11/19 01:00:00 午後,22.154,,,,,
463,11/11/19 02:00:00 午後,22.226,,,,,
464,11/11/19 03:00:00 午後,22.154,,,,,
465,11/11/19 04:00:00 午後,22.106,,,,,
466,11/11/19 05:00:00 午後,21.987,,,,,
467,11/11/19 06:00:00 午後,22.034,,,,,
468,11/11/19 07:00:00 午後,22.106,,,,,
469,11/11/19 08:00:00 午後,22.082,,,,,
470,11/11/19 09:00:00 午後,22.082,,,,,
471,11/11/19 10:00:00 午後,22.058,,,,,
472,11/11/19 11:00:00 午後,21.987,,,,,
473,11/12/19 12:00:00 午前,21.963,,,,,
474,11/12/19 01:00:00 午前,21.987,,,,,
475,11/12/19 02:00:00 午前,21.963,,,,,
476,11/12/19 03:00:00 午前,21.963,,,,,
477,11/12/19 04:00:00 午前,21.963,,,,,
478,11/12/19 05:00:00 午前,21.963,,,,,
479,11/12/19 06:00:00 午前,21.915,,,,,
480,11/12/19 07:00:00 午前,21.939,,,,,
481,11/12/19 08:00:00 午前,22.034,,,,,
482,11/12/19 09:00:00 午前,22.106,,,,,
483,11/12/19 10:00:00 午前,22.154,,,,,
484,11/12/19 11:00:00 午前,22.25,,,,,
485,11/12/19 12:00:00 午後,22.321,,,,,
486,11/12/19 01:00:00 午後,22.25,,,,,
487,11/12/19 02:00:00 午後,22.274,,,,,
488,11/12/19 03:00:00 午後,22.274,,,,,
489,11/12/19 04:00:00 午後,22.226,,,,,
490,11/12/19 05:00:00 午後,22.154,,,,,
491,11/12/19 06:00:00 午後,22.13,,,,,
492,11/12/19 07:00:00 午後,22.082,,,,,
493,11/12/19 08:00:00 午後,22.082,,,,,
494,11/12/19 09:00:00 午後,22.106,,,,,
495,11/12/19 10:00:00 午後,22.082,,,,,
496,11/12/19 11:00:00 午後,22.082,,,,,
497,11/13/19 12:00:00 午前,22.034,,,,,
498,11/13/19 01:00:00 午前,22.011,,,,,
499,11/13/19 02:00:00 午前,22.082,,,,,
500,11/13/19 03:00:00 午前,22.082,,,,,
501,11/13/19 04:00:00 午前,22.034,,,,,
502,11/13/19 05:00:00 午前,21.915,,,,,
503,11/13/19 06:00:00 午前,21.987,,,,,
504,11/13/19 07:00:00 午前,22.034,,,,,
505,11/13/19 08:00:00 午前,22.082,,,,,
506,11/13/19 09:00:00 午前,22.13,,,,,
507,11/13/19 10:00:00 午前,22.154,,,,,
508,11/13/19 11:00:00 午前,22.154,,,,,
509,11/13/19 12:00:00 午後,22.154,,,,,
510,11/13/19 01:00:00 午後,22.226,,,,,
511,11/13/19 02:00:00 午後,22.25,,,,,
512,11/13/19 03:00:00 午後,22.13,,,,,
513,11/13/19 04:00:00 午後,22.106,,,,,
514,11/13/19 05:00:00 午後,22.082,,,,,
515,11/13/19 06:00:00 午後,22.034,,,,,
516,11/13/19 07:00:00 午後,22.034,,,,,
517,11/13/19 08:00:00 午後,22.011,,,,,
518,11/13/19 09:00:00 午後,22.011,,,,,
519,11/13/19 10:00:00 午後,22.011,,,,,
520,11/13/19 11:00:00 午後,21.987,,,,,
521,11/14/19 12:00:00 午前,21.987,,,,,
522,11/14/19 01:00:00 午前,21.915,,,,,
523,11/14/19 02:00:00 午前,21.963,,,,,
524,11/14/19 03:00:00 午前,21.891,,,,,
525,11/14/19 04:00:00 午前,21.724,,,,,
