プロット タイトル: site09_spot005_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20922254, SEN S/N: 20922254)",カプラー取り外し (LGR S/N: 20922254),カプラー取り付け (LGR S/N: 20922254),ホスト接続 (LGR S/N: 20922254),停止済み (LGR S/N: 20922254),ファイルの終わり (LGR S/N: 20922254)
1109,02/21/24 01:00:00 午後,24.05,,,,,
1110,02/21/24 02:00:00 午後,24.195,,,,,
1111,02/21/24 03:00:00 午後,24.122,,,,,
1112,02/21/24 04:00:00 午後,24.074,,,,,
1113,02/21/24 05:00:00 午後,24.05,,,,,
1114,02/21/24 06:00:00 午後,24.002,,,,,
1115,02/21/24 07:00:00 午後,23.978,,,,,
1116,02/21/24 08:00:00 午後,23.93,,,,,
1117,02/21/24 09:00:00 午後,23.93,,,,,
1118,02/21/24 10:00:00 午後,23.93,,,,,
1119,02/21/24 11:00:00 午後,23.881,,,,,
1120,02/22/24 12:00:00 午前,23.881,,,,,
1121,02/22/24 01:00:00 午前,23.881,,,,,
1122,02/22/24 02:00:00 午前,23.857,,,,,
1123,02/22/24 03:00:00 午前,23.833,,,,,
1124,02/22/24 04:00:00 午前,23.833,,,,,
1125,02/22/24 05:00:00 午前,23.857,,,,,
1126,02/22/24 06:00:00 午前,23.857,,,,,
1127,02/22/24 07:00:00 午前,23.857,,,,,
1128,02/22/24 08:00:00 午前,23.857,,,,,
1129,02/22/24 09:00:00 午前,23.881,,,,,
1130,02/22/24 10:00:00 午前,23.905,,,,,
1131,02/22/24 11:00:00 午前,23.954,,,,,
1132,02/22/24 12:00:00 午後,24.026,,,,,
1133,02/22/24 01:00:00 午後,24.098,,,,,
1134,02/22/24 02:00:00 午後,24.315,,,,,
1135,02/22/24 03:00:00 午後,24.339,,,,,
1136,02/22/24 04:00:00 午後,24.243,,,,,
1137,02/22/24 05:00:00 午後,24.219,,,,,
1138,02/22/24 06:00:00 午後,24.171,,,,,
1139,02/22/24 07:00:00 午後,24.122,,,,,
1140,02/22/24 08:00:00 午後,24.074,,,,,
1141,02/22/24 09:00:00 午後,24.074,,,,,
1142,02/22/24 10:00:00 午後,24.074,,,,,
1143,02/22/24 11:00:00 午後,24.05,,,,,
1144,02/23/24 12:00:00 午前,24.002,,,,,
1145,02/23/24 01:00:00 午前,24.002,,,,,
1146,02/23/24 02:00:00 午前,23.978,,,,,
1147,02/23/24 03:00:00 午前,23.93,,,,,
1148,02/23/24 04:00:00 午前,23.93,,,,,
1149,02/23/24 05:00:00 午前,23.954,,,,,
1150,02/23/24 06:00:00 午前,23.93,,,,,
1151,02/23/24 07:00:00 午前,23.857,,,,,
1152,02/23/24 08:00:00 午前,23.857,,,,,
1153,02/23/24 09:00:00 午前,23.833,,,,,
1154,02/23/24 10:00:00 午前,23.881,,,,,
1155,02/23/24 11:00:00 午前,23.833,,,,,
1156,02/23/24 12:00:00 午後,23.833,,,,,
1157,02/23/24 01:00:00 午後,23.809,,,,,
1158,02/23/24 02:00:00 午後,23.737,,,,,
1159,02/23/24 03:00:00 午後,23.713,,,,,
1160,02/23/24 04:00:00 午後,23.881,,,,,
1161,02/23/24 05:00:00 午後,23.881,,,,,
1162,02/23/24 06:00:00 午後,23.881,,,,,
1163,02/23/24 07:00:00 午後,23.881,,,,,
1164,02/23/24 08:00:00 午後,23.857,,,,,
1165,02/23/24 09:00:00 午後,23.857,,,,,
1166,02/23/24 10:00:00 午後,23.833,,,,,
1167,02/23/24 11:00:00 午後,23.809,,,,,
1168,02/24/24 12:00:00 午前,23.641,,,,,
1169,02/24/24 01:00:00 午前,23.545,,,,,
1170,02/24/24 02:00:00 午前,23.521,,,,,
1171,02/24/24 03:00:00 午前,23.497,,,,,
1172,02/24/24 04:00:00 午前,23.497,,,,,
1173,02/24/24 05:00:00 午前,23.569,,,,,
1174,02/24/24 06:00:00 午前,23.569,,,,,
1175,02/24/24 07:00:00 午前,23.593,,,,,
1176,02/24/24 08:00:00 午前,23.593,,,,,
1177,02/24/24 09:00:00 午前,23.593,,,,,
1178,02/24/24 10:00:00 午前,23.617,,,,,
1179,02/24/24 11:00:00 午前,23.641,,,,,
1180,02/24/24 12:00:00 午後,23.593,,,,,
1181,02/24/24 01:00:00 午後,23.665,,,,,
1182,02/24/24 02:00:00 午後,23.761,,,,,
1183,02/24/24 03:00:00 午後,23.857,,,,,
1184,02/24/24 04:00:00 午後,23.833,,,,,
1185,02/24/24 05:00:00 午後,23.761,,,,,
1186,02/24/24 06:00:00 午後,23.761,,,,,
1187,02/24/24 07:00:00 午後,23.737,,,,,
1188,02/24/24 08:00:00 午後,23.737,,,,,
1189,02/24/24 09:00:00 午後,23.737,,,,,
1190,02/24/24 10:00:00 午後,23.689,,,,,
1191,02/24/24 11:00:00 午後,23.665,,,,,
1192,02/25/24 12:00:00 午前,23.617,,,,,
1193,02/25/24 01:00:00 午前,23.593,,,,,
1194,02/25/24 02:00:00 午前,23.593,,,,,
1195,02/25/24 03:00:00 午前,23.617,,,,,
1196,02/25/24 04:00:00 午前,23.569,,,,,
1197,02/25/24 05:00:00 午前,23.472,,,,,
1198,02/25/24 06:00:00 午前,23.472,,,,,
1199,02/25/24 07:00:00 午前,23.521,,,,,
1200,02/25/24 08:00:00 午前,23.545,,,,,
1201,02/25/24 09:00:00 午前,23.497,,,,,
1202,02/25/24 10:00:00 午前,23.497,,,,,
1203,02/25/24 11:00:00 午前,23.521,,,,,
1204,02/25/24 12:00:00 午後,23.665,,,,,
1205,02/25/24 01:00:00 午後,23.689,,,,,
1206,02/25/24 02:00:00 午後,23.689,,,,,
1207,02/25/24 03:00:00 午後,23.665,,,,,
1208,02/25/24 04:00:00 午後,23.617,,,,,
1209,02/25/24 05:00:00 午後,23.545,,,,,
1210,02/25/24 06:00:00 午後,23.521,,,,,
1211,02/25/24 07:00:00 午後,23.424,,,,,
1212,02/25/24 08:00:00 午後,23.376,,,,,
1213,02/25/24 09:00:00 午後,23.28,,,,,
1214,02/25/24 10:00:00 午後,23.208,,,,,
1215,02/25/24 11:00:00 午後,23.184,,,,,
1216,02/26/24 12:00:00 午前,23.112,,,,,
1217,02/26/24 01:00:00 午前,23.497,,,,,
1218,02/26/24 02:00:00 午前,23.545,,,,,
1219,02/26/24 03:00:00 午前,23.545,,,,,
1220,02/26/24 04:00:00 午前,23.497,,,,,
1221,02/26/24 05:00:00 午前,23.448,,,,,
1222,02/26/24 06:00:00 午前,23.328,,,,,
1223,02/26/24 07:00:00 午前,23.304,,,,,
1224,02/26/24 08:00:00 午前,23.28,,,,,
1225,02/26/24 09:00:00 午前,23.256,,,,,
1226,02/26/24 10:00:00 午前,23.256,,,,,
1227,02/26/24 11:00:00 午前,23.232,,,,,
1228,02/26/24 12:00:00 午後,23.472,,,,,
1229,02/26/24 01:00:00 午後,23.521,,,,,
1230,02/26/24 02:00:00 午後,23.545,,,,,
1231,02/26/24 03:00:00 午後,23.545,,,,,
1232,02/26/24 04:00:00 午後,23.521,,,,,
1233,02/26/24 05:00:00 午後,23.497,,,,,
1234,02/26/24 06:00:00 午後,23.448,,,,,
1235,02/26/24 07:00:00 午後,23.352,,,,,
1236,02/26/24 08:00:00 午後,23.328,,,,,
1237,02/26/24 09:00:00 午後,23.304,,,,,
1238,02/26/24 10:00:00 午後,23.208,,,,,
1239,02/26/24 11:00:00 午後,23.112,,,,,
1240,02/27/24 12:00:00 午前,23.184,,,,,
1241,02/27/24 01:00:00 午前,23.28,,,,,
1242,02/27/24 02:00:00 午前,23.448,,,,,
1243,02/27/24 03:00:00 午前,23.472,,,,,
1244,02/27/24 04:00:00 午前,23.448,,,,,
1245,02/27/24 05:00:00 午前,23.424,,,,,
1246,02/27/24 06:00:00 午前,23.328,,,,,
1247,02/27/24 07:00:00 午前,23.304,,,,,
1248,02/27/24 08:00:00 午前,23.256,,,,,
1249,02/27/24 09:00:00 午前,23.208,,,,,
1250,02/27/24 10:00:00 午前,23.232,,,,,
1251,02/27/24 11:00:00 午前,23.208,,,,,
1252,02/27/24 12:00:00 午後,23.376,,,,,
1253,02/27/24 01:00:00 午後,23.424,,,,,
1254,02/27/24 02:00:00 午後,23.448,,,,,
1255,02/27/24 03:00:00 午後,23.521,,,,,
1256,02/27/24 04:00:00 午後,23.497,,,,,
1257,02/27/24 05:00:00 午後,23.472,,,,,
1258,02/27/24 06:00:00 午後,23.4,,,,,
1259,02/27/24 07:00:00 午後,23.4,,,,,
1260,02/27/24 08:00:00 午後,23.28,,,,,
1261,02/27/24 09:00:00 午後,23.208,,,,,
1262,02/27/24 10:00:00 午後,23.16,,,,,
1263,02/27/24 11:00:00 午後,23.112,,,,,
1264,02/28/24 12:00:00 午前,23.112,,,,,
1265,02/28/24 01:00:00 午前,23.064,,,,,
1266,02/28/24 02:00:00 午前,23.328,,,,,
1267,02/28/24 03:00:00 午前,23.352,,,,,
1268,02/28/24 04:00:00 午前,23.328,,,,,
1269,02/28/24 05:00:00 午前,23.304,,,,,
1270,02/28/24 06:00:00 午前,23.16,,,,,
1271,02/28/24 07:00:00 午前,23.16,,,,,
1272,02/28/24 08:00:00 午前,23.208,,,,,
1273,02/28/24 09:00:00 午前,23.232,,,,,
1274,02/28/24 10:00:00 午前,23.28,,,,,
1275,02/28/24 11:00:00 午前,23.352,,,,,
1276,02/28/24 12:00:00 午後,23.4,,,,,
1277,02/28/24 01:00:00 午後,23.448,,,,,
1278,02/28/24 02:00:00 午後,23.497,,,,,
1279,02/28/24 03:00:00 午後,23.497,,,,,
1280,02/28/24 04:00:00 午後,23.641,,,,,
1281,02/28/24 05:00:00 午後,23.617,,,,,
1282,02/28/24 06:00:00 午後,23.617,,,,,
1283,02/28/24 07:00:00 午後,23.545,,,,,
1284,02/28/24 08:00:00 午後,23.472,,,,,
1285,02/28/24 09:00:00 午後,23.4,,,,,
1286,02/28/24 10:00:00 午後,23.4,,,,,
1287,02/28/24 11:00:00 午後,23.352,,,,,
1288,02/29/24 12:00:00 午前,23.328,,,,,
1289,02/29/24 01:00:00 午前,23.28,,,,,
1290,02/29/24 02:00:00 午前,23.304,,,,,
1291,02/29/24 03:00:00 午前,23.28,,,,,
1292,02/29/24 04:00:00 午前,23.352,,,,,
1293,02/29/24 05:00:00 午前,23.352,,,,,
1294,02/29/24 06:00:00 午前,23.208,,,,,
1295,02/29/24 07:00:00 午前,23.232,,,,,
1296,02/29/24 08:00:00 午前,23.232,,,,,
1297,02/29/24 09:00:00 午前,23.232,,,,,
1298,02/29/24 10:00:00 午前,23.232,,,,,
1299,02/29/24 11:00:00 午前,23.256,,,,,
1300,02/29/24 12:00:00 午後,23.352,,,,,
1301,02/29/24 01:00:00 午後,23.424,,,,,
1302,02/29/24 02:00:00 午後,23.545,,,,,
1303,02/29/24 03:00:00 午後,23.737,,,,,
1304,02/29/24 04:00:00 午後,23.833,,,,,
1305,02/29/24 05:00:00 午後,23.785,,,,,
1306,02/29/24 06:00:00 午後,23.833,,,,,
1307,02/29/24 07:00:00 午後,23.689,,,,,
1308,02/29/24 08:00:00 午後,23.641,,,,,
1309,02/29/24 09:00:00 午後,23.569,,,,,
1310,02/29/24 10:00:00 午後,23.545,,,,,
1311,02/29/24 11:00:00 午後,23.545,,,,,
1312,03/01/24 12:00:00 午前,23.521,,,,,
1313,03/01/24 01:00:00 午前,23.497,,,,,
1314,03/01/24 02:00:00 午前,23.472,,,,,
1315,03/01/24 03:00:00 午前,23.521,,,,,
1316,03/01/24 04:00:00 午前,23.521,,,,,
1317,03/01/24 05:00:00 午前,23.472,,,,,
1318,03/01/24 06:00:00 午前,23.448,,,,,
1319,03/01/24 07:00:00 午前,23.4,,,,,
1320,03/01/24 08:00:00 午前,23.304,,,,,
1321,03/01/24 09:00:00 午前,23.304,,,,,
1322,03/01/24 10:00:00 午前,23.304,,,,,
1323,03/01/24 11:00:00 午前,23.304,,,,,
1324,03/01/24 12:00:00 午後,23.352,,,,,
1325,03/01/24 01:00:00 午後,23.256,,,,,
1326,03/01/24 02:00:00 午後,23.352,,,,,
1327,03/01/24 03:00:00 午後,23.376,,,,,
1328,03/01/24 04:00:00 午後,23.352,,,,,
1329,03/01/24 05:00:00 午後,23.328,,,,,
1330,03/01/24 06:00:00 午後,23.304,,,,,
1331,03/01/24 07:00:00 午後,23.232,,,,,
1332,03/01/24 08:00:00 午後,23.184,,,,,
1333,03/01/24 09:00:00 午後,23.112,,,,,
1334,03/01/24 10:00:00 午後,23.112,,,,,
1335,03/01/24 11:00:00 午後,23.064,,,,,
1336,03/02/24 12:00:00 午前,23.016,,,,,
1337,03/02/24 01:00:00 午前,22.992,,,,,
1338,03/02/24 02:00:00 午前,22.92,,,,,
1339,03/02/24 03:00:00 午前,23.04,,,,,
1340,03/02/24 04:00:00 午前,23.136,,,,,
1341,03/02/24 05:00:00 午前,23.112,,,,,
1342,03/02/24 06:00:00 午前,23.088,,,,,
1343,03/02/24 07:00:00 午前,23.016,,,,,
1344,03/02/24 08:00:00 午前,22.968,,,,,
1345,03/02/24 09:00:00 午前,22.872,,,,,
1346,03/02/24 10:00:00 午前,22.872,,,,,
1347,03/02/24 11:00:00 午前,22.92,,,,,
1348,03/02/24 12:00:00 午後,22.944,,,,,
1349,03/02/24 01:00:00 午後,22.896,,,,,
1350,03/02/24 02:00:00 午後,22.92,,,,,
1351,03/02/24 03:00:00 午後,23.208,,,,,
1352,03/02/24 04:00:00 午後,23.232,,,,,
1353,03/02/24 05:00:00 午後,23.256,,,,,
1354,03/02/24 06:00:00 午後,23.256,,,,,
1355,03/02/24 07:00:00 午後,23.232,,,,,
1356,03/02/24 08:00:00 午後,23.208,,,,,
1357,03/02/24 09:00:00 午後,23.184,,,,,
1358,03/02/24 10:00:00 午後,23.088,,,,,
1359,03/02/24 11:00:00 午後,23.04,,,,,
1360,03/03/24 12:00:00 午前,23.016,,,,,
1361,03/03/24 01:00:00 午前,23.016,,,,,
1362,03/03/24 02:00:00 午前,23.016,,,,,
1363,03/03/24 03:00:00 午前,23.04,,,,,
1364,03/03/24 04:00:00 午前,23.184,,,,,
1365,03/03/24 05:00:00 午前,23.184,,,,,
1366,03/03/24 06:00:00 午前,23.16,,,,,
1367,03/03/24 07:00:00 午前,23.088,,,,,
1368,03/03/24 08:00:00 午前,23.064,,,,,
1369,03/03/24 09:00:00 午前,23.016,,,,,
1370,03/03/24 10:00:00 午前,22.992,,,,,
1371,03/03/24 11:00:00 午前,22.968,,,,,
1372,03/03/24 12:00:00 午後,22.992,,,,,
1373,03/03/24 01:00:00 午後,23.04,,,,,
1374,03/03/24 02:00:00 午後,23.016,,,,,
1375,03/03/24 03:00:00 午後,23.04,,,,,
1376,03/03/24 04:00:00 午後,22.992,,,,,
1377,03/03/24 05:00:00 午後,22.944,,,,,
1378,03/03/24 06:00:00 午後,22.92,,,,,
1379,03/03/24 07:00:00 午後,22.992,,,,,
1380,03/03/24 08:00:00 午後,22.968,,,,,
1381,03/03/24 09:00:00 午後,22.896,,,,,
1382,03/03/24 10:00:00 午後,22.776,,,,,
1383,03/03/24 11:00:00 午後,22.848,,,,,
1384,03/04/24 12:00:00 午前,22.872,,,,,
1385,03/04/24 01:00:00 午前,22.848,,,,,
1386,03/04/24 02:00:00 午前,22.776,,,,,
1387,03/04/24 03:00:00 午前,22.729,,,,,
1388,03/04/24 04:00:00 午前,22.729,,,,,
1389,03/04/24 05:00:00 午前,22.705,,,,,
1390,03/04/24 06:00:00 午前,22.705,,,,,
1391,03/04/24 07:00:00 午前,22.729,,,,,
1392,03/04/24 08:00:00 午前,22.776,,,,,
1393,03/04/24 09:00:00 午前,22.824,,,,,
1394,03/04/24 10:00:00 午前,22.848,,,,,
1395,03/04/24 11:00:00 午前,22.944,,,,,
1396,03/04/24 12:00:00 午後,23.064,,,,,
1397,03/04/24 01:00:00 午後,23.16,,,,,
1398,03/04/24 02:00:00 午後,23.256,,,,,
1399,03/04/24 03:00:00 午後,23.352,,,,,
1400,03/04/24 04:00:00 午後,23.4,,,,,
1401,03/04/24 05:00:00 午後,23.521,,,,,
1402,03/04/24 06:00:00 午後,23.545,,,,,
1403,03/04/24 07:00:00 午後,23.545,,,,,
1404,03/04/24 08:00:00 午後,23.521,,,,,
1405,03/04/24 09:00:00 午後,23.593,,,,,
1406,03/04/24 10:00:00 午後,23.641,,,,,
1407,03/04/24 11:00:00 午後,23.665,,,,,
1408,03/05/24 12:00:00 午前,23.689,,,,,
1409,03/05/24 01:00:00 午前,23.689,,,,,
1410,03/05/24 02:00:00 午前,23.689,,,,,
1411,03/05/24 03:00:00 午前,23.761,,,,,
1412,03/05/24 04:00:00 午前,23.689,,,,,
1413,03/05/24 05:00:00 午前,23.689,,,,,
1414,03/05/24 06:00:00 午前,23.713,,,,,
1415,03/05/24 07:00:00 午前,23.713,,,,,
1416,03/05/24 08:00:00 午前,23.641,,,,,
1417,03/05/24 09:00:00 午前,23.713,,,,,
1418,03/05/24 10:00:00 午前,23.833,,,,,
1419,03/05/24 11:00:00 午前,23.905,,,,,
1420,03/05/24 12:00:00 午後,23.881,,,,,
1421,03/05/24 01:00:00 午後,23.881,,,,,
1422,03/05/24 02:00:00 午後,23.905,,,,,
1423,03/05/24 03:00:00 午後,23.905,,,,,
1424,03/05/24 04:00:00 午後,23.954,,,,,
1425,03/05/24 05:00:00 午後,23.93,,,,,
1426,03/05/24 06:00:00 午後,23.954,,,,,
1427,03/05/24 07:00:00 午後,23.93,,,,,
1428,03/05/24 08:00:00 午後,23.978,,,,,
1429,03/05/24 09:00:00 午後,24.098,,,,,
1430,03/05/24 10:00:00 午後,24.026,,,,,
1431,03/05/24 11:00:00 午後,23.954,,,,,
1432,03/06/24 12:00:00 午前,23.978,,,,,
1433,03/06/24 01:00:00 午前,23.954,,,,,
1434,03/06/24 02:00:00 午前,23.954,,,,,
1435,03/06/24 03:00:00 午前,23.93,,,,,
1436,03/06/24 04:00:00 午前,23.905,,,,,
1437,03/06/24 05:00:00 午前,23.905,,,,,
1438,03/06/24 06:00:00 午前,23.857,,,,,
1439,03/06/24 07:00:00 午前,23.857,,,,,
1440,03/06/24 08:00:00 午前,23.833,,,,,
1441,03/06/24 09:00:00 午前,23.857,,,,,
1442,03/06/24 10:00:00 午前,23.881,,,,,
1443,03/06/24 11:00:00 午前,23.905,,,,,
1444,03/06/24 12:00:00 午後,23.93,,,,,
1445,03/06/24 01:00:00 午後,23.978,,,,,
1446,03/06/24 02:00:00 午後,23.905,,,,,
1447,03/06/24 03:00:00 午後,23.905,,,,,
1448,03/06/24 04:00:00 午後,23.881,,,,,
1449,03/06/24 05:00:00 午後,23.857,,,,,
1450,03/06/24 06:00:00 午後,23.833,,,,,
1451,03/06/24 07:00:00 午後,23.665,,,,,
1452,03/06/24 08:00:00 午後,23.593,,,,,
1453,03/06/24 09:00:00 午後,23.593,,,,,
1454,03/06/24 10:00:00 午後,23.497,,,,,
1455,03/06/24 11:00:00 午後,23.545,,,,,
1456,03/07/24 12:00:00 午前,23.569,,,,,
1457,03/07/24 01:00:00 午前,23.569,,,,,
1458,03/07/24 02:00:00 午前,23.545,,,,,
1459,03/07/24 03:00:00 午前,23.497,,,,,
1460,03/07/24 04:00:00 午前,23.472,,,,,
1461,03/07/24 05:00:00 午前,23.448,,,,,
1462,03/07/24 06:00:00 午前,23.4,,,,,
1463,03/07/24 07:00:00 午前,23.376,,,,,
1464,03/07/24 08:00:00 午前,23.352,,,,,
1465,03/07/24 09:00:00 午前,23.352,,,,,
1466,03/07/24 10:00:00 午前,23.545,,,,,
1467,03/07/24 11:00:00 午前,23.545,,,,,
1468,03/07/24 12:00:00 午後,23.545,,,,,
1469,03/07/24 01:00:00 午後,23.521,,,,,
1470,03/07/24 02:00:00 午後,23.424,,,,,
1471,03/07/24 03:00:00 午後,23.448,,,,,
1472,03/07/24 04:00:00 午後,23.448,,,,,
1473,03/07/24 05:00:00 午後,23.448,,,,,
1474,03/07/24 06:00:00 午後,23.4,,,,,
1475,03/07/24 07:00:00 午後,23.376,,,,,
1476,03/07/24 08:00:00 午後,23.376,,,,,
1477,03/07/24 09:00:00 午後,23.304,,,,,
1478,03/07/24 10:00:00 午後,23.352,,,,,
1479,03/07/24 11:00:00 午後,23.4,,,,,
1480,03/08/24 12:00:00 午前,23.4,,,,,
1481,03/08/24 01:00:00 午前,23.352,,,,,
1482,03/08/24 02:00:00 午前,23.352,,,,,
1483,03/08/24 03:00:00 午前,23.304,,,,,
1484,03/08/24 04:00:00 午前,23.28,,,,,
1485,03/08/24 05:00:00 午前,23.184,,,,,
1486,03/08/24 06:00:00 午前,23.184,,,,,
1487,03/08/24 07:00:00 午前,23.16,,,,,
1488,03/08/24 08:00:00 午前,23.136,,,,,
1489,03/08/24 09:00:00 午前,23.064,,,,,
1490,03/08/24 10:00:00 午前,23.136,,,,,
1491,03/08/24 11:00:00 午前,23.256,,,,,
1492,03/08/24 12:00:00 午後,23.328,,,,,
1493,03/08/24 01:00:00 午後,23.376,,,,,
1494,03/08/24 02:00:00 午後,23.376,,,,,
1495,03/08/24 03:00:00 午後,23.352,,,,,
1496,03/08/24 04:00:00 午後,23.16,,,,,
1497,03/08/24 05:00:00 午後,23.112,,,,,
1498,03/08/24 06:00:00 午後,23.064,,,,,
1499,03/08/24 07:00:00 午後,23.016,,,,,
1500,03/08/24 08:00:00 午後,22.992,,,,,
1501,03/08/24 09:00:00 午後,23.136,,,,,
1502,03/08/24 10:00:00 午後,22.944,,,,,
1503,03/08/24 11:00:00 午後,23.112,,,,,
1504,03/09/24 12:00:00 午前,23.112,,,,,
1505,03/09/24 01:00:00 午前,23.112,,,,,
1506,03/09/24 02:00:00 午前,23.088,,,,,
1507,03/09/24 03:00:00 午前,23.064,,,,,
1508,03/09/24 04:00:00 午前,23.016,,,,,
1509,03/09/24 05:00:00 午前,22.992,,,,,
1510,03/09/24 06:00:00 午前,22.944,,,,,
1511,03/09/24 07:00:00 午前,22.944,,,,,
1512,03/09/24 08:00:00 午前,22.92,,,,,
1513,03/09/24 09:00:00 午前,22.872,,,,,
1514,03/09/24 10:00:00 午前,22.848,,,,,
1515,03/09/24 11:00:00 午前,23.136,,,,,
1516,03/09/24 12:00:00 午後,23.256,,,,,
1517,03/09/24 01:00:00 午後,23.28,,,,,
1518,03/09/24 02:00:00 午後,23.328,,,,,
1519,03/09/24 03:00:00 午後,23.376,,,,,
1520,03/09/24 04:00:00 午後,23.304,,,,,
1521,03/09/24 05:00:00 午後,23.088,,,,,
1522,03/09/24 06:00:00 午後,22.992,,,,,
1523,03/09/24 07:00:00 午後,22.776,,,,,
1524,03/09/24 08:00:00 午後,22.8,,,,,
1525,03/09/24 09:00:00 午後,22.824,,,,,
1526,03/09/24 10:00:00 午後,22.944,,,,,
1527,03/09/24 11:00:00 午後,22.8,,,,,
1528,03/10/24 12:00:00 午前,22.968,,,,,
1529,03/10/24 01:00:00 午前,23.04,,,,,
1530,03/10/24 02:00:00 午前,23.04,,,,,
1531,03/10/24 03:00:00 午前,22.992,,,,,
1532,03/10/24 04:00:00 午前,22.968,,,,,
1533,03/10/24 05:00:00 午前,22.92,,,,,
1534,03/10/24 06:00:00 午前,22.896,,,,,
1535,03/10/24 07:00:00 午前,22.92,,,,,
1536,03/10/24 08:00:00 午前,22.872,,,,,
1537,03/10/24 09:00:00 午前,22.776,,,,,
1538,03/10/24 10:00:00 午前,22.729,,,,,
1539,03/10/24 11:00:00 午前,23.088,,,,,
1540,03/10/24 12:00:00 午後,23.208,,,,,
1541,03/10/24 01:00:00 午後,23.256,,,,,
1542,03/10/24 02:00:00 午後,23.28,,,,,
1543,03/10/24 03:00:00 午後,23.28,,,,,
1544,03/10/24 04:00:00 午後,23.232,,,,,
1545,03/10/24 05:00:00 午後,22.896,,,,,
1546,03/10/24 06:00:00 午後,22.729,,,,,
1547,03/10/24 07:00:00 午後,22.705,,,,,
1548,03/10/24 08:00:00 午後,22.776,,,,,
1549,03/10/24 09:00:00 午後,22.824,,,,,
1550,03/10/24 10:00:00 午後,22.776,,,,,
1551,03/10/24 11:00:00 午後,22.776,,,,,
1552,03/11/24 12:00:00 午前,22.681,,,,,
1553,03/11/24 01:00:00 午前,22.92,,,,,
1554,03/11/24 02:00:00 午前,22.992,,,,,
1555,03/11/24 03:00:00 午前,22.968,,,,,
1556,03/11/24 04:00:00 午前,22.92,,,,,
1557,03/11/24 05:00:00 午前,22.872,,,,,
1558,03/11/24 06:00:00 午前,22.824,,,,,
1559,03/11/24 07:00:00 午前,22.8,,,,,
1560,03/11/24 08:00:00 午前,22.705,,,,,
1561,03/11/24 09:00:00 午前,22.705,,,,,
1562,03/11/24 10:00:00 午前,22.681,,,,,
1563,03/11/24 11:00:00 午前,22.633,,,,,
1564,03/11/24 12:00:00 午後,22.681,,,,,
1565,03/11/24 01:00:00 午後,23.04,,,,,
1566,03/11/24 02:00:00 午後,23.064,,,,,
1567,03/11/24 03:00:00 午後,23.088,,,,,
1568,03/11/24 04:00:00 午後,22.872,,,,,
1569,03/11/24 05:00:00 午後,22.824,,,,,
1570,03/11/24 06:00:00 午後,22.561,,,,,
1571,03/11/24 07:00:00 午後,22.753,,,,,
1572,03/11/24 08:00:00 午後,22.8,,,,,
1573,03/11/24 09:00:00 午後,22.848,,,,,
1574,03/11/24 10:00:00 午後,22.872,,,,,
1575,03/11/24 11:00:00 午後,22.92,,,,,
1576,03/12/24 12:00:00 午前,22.776,,,,,
1577,03/12/24 01:00:00 午前,22.8,,,,,
1578,03/12/24 02:00:00 午前,22.896,,,,,
1579,03/12/24 03:00:00 午前,22.92,,,,,
1580,03/12/24 04:00:00 午前,22.896,,,,,
1581,03/12/24 05:00:00 午前,22.872,,,,,
1582,03/12/24 06:00:00 午前,22.8,,,,,
1583,03/12/24 07:00:00 午前,22.729,,,,,
1584,03/12/24 08:00:00 午前,22.729,,,,,
1585,03/12/24 09:00:00 午前,22.729,,,,,
1586,03/12/24 10:00:00 午前,22.681,,,,,
1587,03/12/24 11:00:00 午前,22.896,,,,,
1588,03/12/24 12:00:00 午後,22.992,,,,,
1589,03/12/24 01:00:00 午後,23.04,,,,,
1590,03/12/24 02:00:00 午後,23.088,,,,,
1591,03/12/24 03:00:00 午後,23.112,,,,,
1592,03/12/24 04:00:00 午後,23.184,,,,,
1593,03/12/24 05:00:00 午後,23.16,,,,,
1594,03/12/24 06:00:00 午後,23.04,,,,,
1595,03/12/24 07:00:00 午後,22.968,,,,,
1596,03/12/24 08:00:00 午後,22.824,,,,,
1597,03/12/24 09:00:00 午後,22.681,,,,,
1598,03/12/24 10:00:00 午後,22.609,,,,,
1599,03/12/24 11:00:00 午後,22.657,,,,,
1600,03/13/24 12:00:00 午前,22.872,,,,,
1601,03/13/24 01:00:00 午前,22.609,,,,,
1602,03/13/24 02:00:00 午前,22.753,,,,,
1603,03/13/24 03:00:00 午前,22.8,,,,,
1604,03/13/24 04:00:00 午前,22.776,,,,,
1605,03/13/24 05:00:00 午前,22.729,,,,,
1606,03/13/24 06:00:00 午前,22.561,,,,,
1607,03/13/24 07:00:00 午前,22.657,,,,,
1608,03/13/24 08:00:00 午前,22.729,,,,,
1609,03/13/24 09:00:00 午前,22.729,,,,,
1610,03/13/24 10:00:00 午前,22.753,,,,,
1611,03/13/24 11:00:00 午前,22.753,,,,,
1612,03/13/24 12:00:00 午後,22.8,,,,,
1613,03/13/24 01:00:00 午後,22.968,,,,,
1614,03/13/24 02:00:00 午後,23.016,,,,,
1615,03/13/24 03:00:00 午後,23.016,,,,,
1616,03/13/24 04:00:00 午後,23.088,,,,,
1617,03/13/24 05:00:00 午後,23.088,,,,,
1618,03/13/24 06:00:00 午後,23.04,,,,,
1619,03/13/24 07:00:00 午後,22.944,,,,,
1620,03/13/24 08:00:00 午後,22.92,,,,,
