プロット タイトル: site24_spot003_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20291285, SEN S/N: 20291285)",カプラー取り外し (LGR S/N: 20291285),カプラー取り付け (LGR S/N: 20291285),ホスト接続 (LGR S/N: 20291285),停止済み (LGR S/N: 20291285),ファイルの終わり (LGR S/N: 20291285)
1485,01/22/24 07:00:00 午前,17.486,,,,,
1486,01/22/24 08:00:00 午前,17.486,,,,,
1487,01/22/24 09:00:00 午前,17.249,,,,,
1488,01/22/24 10:00:00 午前,17.225,,,,,
1489,01/22/24 11:00:00 午前,17.201,,,,,
1490,01/22/24 12:00:00 午後,17.177,,,,,
1491,01/22/24 01:00:00 午後,17.153,,,,,
1492,01/22/24 02:00:00 午後,17.201,,,,,
1493,01/22/24 03:00:00 午後,17.225,,,,,
1494,01/22/24 04:00:00 午後,17.177,,,,,
1495,01/22/24 05:00:00 午後,17.177,,,,,
1496,01/22/24 06:00:00 午後,17.201,,,,,
1497,01/22/24 07:00:00 午後,17.201,,,,,
1498,01/22/24 08:00:00 午後,17.106,,,,,
1499,01/22/24 09:00:00 午後,17.058,,,,,
1500,01/22/24 10:00:00 午後,16.939,,,,,
1501,01/22/24 11:00:00 午後,16.725,,,,,
1502,01/23/24 12:00:00 午前,16.677,,,,,
1503,01/23/24 01:00:00 午前,16.534,,,,,
1504,01/23/24 02:00:00 午前,16.511,,,,,
1505,01/23/24 03:00:00 午前,16.606,,,,,
1506,01/23/24 04:00:00 午前,16.582,,,,,
1507,01/23/24 05:00:00 午前,16.63,,,,,
1508,01/23/24 06:00:00 午前,16.582,,,,,
1509,01/23/24 07:00:00 午前,16.558,,,,,
1510,01/23/24 08:00:00 午前,16.654,,,,,
1511,01/23/24 09:00:00 午前,16.677,,,,,
1512,01/23/24 10:00:00 午前,16.677,,,,,
1513,01/23/24 11:00:00 午前,16.606,,,,,
1514,01/23/24 12:00:00 午後,16.677,,,,,
1515,01/23/24 01:00:00 午後,16.749,,,,,
1516,01/23/24 02:00:00 午後,16.654,,,,,
1517,01/23/24 03:00:00 午後,16.654,,,,,
1518,01/23/24 04:00:00 午後,16.677,,,,,
1519,01/23/24 05:00:00 午後,16.677,,,,,
1520,01/23/24 06:00:00 午後,16.701,,,,,
1521,01/23/24 07:00:00 午後,16.701,,,,,
1522,01/23/24 08:00:00 午後,16.677,,,,,
1523,01/23/24 09:00:00 午後,16.63,,,,,
1524,01/23/24 10:00:00 午後,16.582,,,,,
1525,01/23/24 11:00:00 午後,16.534,,,,,
1526,01/24/24 12:00:00 午前,16.439,,,,,
1527,01/24/24 01:00:00 午前,16.368,,,,,
1528,01/24/24 02:00:00 午前,16.32,,,,,
1529,01/24/24 03:00:00 午前,16.249,,,,,
1530,01/24/24 04:00:00 午前,16.225,,,,,
1531,01/24/24 05:00:00 午前,16.201,,,,,
1532,01/24/24 06:00:00 午前,16.249,,,,,
1533,01/24/24 07:00:00 午前,16.272,,,,,
1534,01/24/24 08:00:00 午前,16.249,,,,,
1535,01/24/24 09:00:00 午前,16.296,,,,,
1536,01/24/24 10:00:00 午前,16.296,,,,,
1537,01/24/24 11:00:00 午前,16.225,,,,,
1538,01/24/24 12:00:00 午後,16.129,,,,,
1539,01/24/24 01:00:00 午後,16.129,,,,,
1540,01/24/24 02:00:00 午後,16.082,,,,,
1541,01/24/24 03:00:00 午後,16.082,,,,,
1542,01/24/24 04:00:00 午後,16.082,,,,,
1543,01/24/24 05:00:00 午後,16.106,,,,,
1544,01/24/24 06:00:00 午後,16.082,,,,,
1545,01/24/24 07:00:00 午後,16.058,,,,,
1546,01/24/24 08:00:00 午後,16.106,,,,,
1547,01/24/24 09:00:00 午後,16.177,,,,,
1548,01/24/24 10:00:00 午後,16.344,,,,,
1549,01/24/24 11:00:00 午後,16.392,,,,,
1550,01/25/24 12:00:00 午前,16.392,,,,,
1551,01/25/24 01:00:00 午前,16.344,,,,,
1552,01/25/24 02:00:00 午前,16.32,,,,,
1553,01/25/24 03:00:00 午前,16.344,,,,,
1554,01/25/24 04:00:00 午前,16.272,,,,,
1555,01/25/24 05:00:00 午前,16.153,,,,,
1556,01/25/24 06:00:00 午前,16.177,,,,,
1557,01/25/24 07:00:00 午前,16.249,,,,,
1558,01/25/24 08:00:00 午前,16.344,,,,,
1559,01/25/24 09:00:00 午前,16.439,,,,,
1560,01/25/24 10:00:00 午前,16.439,,,,,
1561,01/25/24 11:00:00 午前,16.415,,,,,
1562,01/25/24 12:00:00 午後,16.392,,,,,
1563,01/25/24 01:00:00 午後,16.415,,,,,
1564,01/25/24 02:00:00 午後,16.463,,,,,
1565,01/25/24 03:00:00 午後,16.511,,,,,
1566,01/25/24 04:00:00 午後,16.558,,,,,
1567,01/25/24 05:00:00 午後,16.511,,,,,
1568,01/25/24 06:00:00 午後,16.415,,,,,
1569,01/25/24 07:00:00 午後,16.392,,,,,
1570,01/25/24 08:00:00 午後,16.368,,,,,
1571,01/25/24 09:00:00 午後,16.677,,,,,
1572,01/25/24 10:00:00 午後,16.701,,,,,
1573,01/25/24 11:00:00 午後,16.725,,,,,
1574,01/26/24 12:00:00 午前,16.701,,,,,
1575,01/26/24 01:00:00 午前,16.677,,,,,
1576,01/26/24 02:00:00 午前,16.63,,,,,
1577,01/26/24 03:00:00 午前,16.558,,,,,
1578,01/26/24 04:00:00 午前,16.677,,,,,
1579,01/26/24 05:00:00 午前,16.677,,,,,
1580,01/26/24 06:00:00 午前,16.773,,,,,
1581,01/26/24 07:00:00 午前,16.82,,,,,
1582,01/26/24 08:00:00 午前,16.868,,,,,
1583,01/26/24 09:00:00 午前,16.868,,,,,
1584,01/26/24 10:00:00 午前,16.773,,,,,
1585,01/26/24 11:00:00 午前,16.749,,,,,
1586,01/26/24 12:00:00 午後,16.844,,,,,
1587,01/26/24 01:00:00 午後,16.868,,,,,
1588,01/26/24 02:00:00 午後,16.868,,,,,
1589,01/26/24 03:00:00 午後,16.915,,,,,
1590,01/26/24 04:00:00 午後,16.939,,,,,
1591,01/26/24 05:00:00 午後,16.963,,,,,
1592,01/26/24 06:00:00 午後,16.915,,,,,
1593,01/26/24 07:00:00 午後,17.082,,,,,
1594,01/26/24 08:00:00 午後,17.058,,,,,
1595,01/26/24 09:00:00 午後,17.058,,,,,
1596,01/26/24 10:00:00 午後,16.963,,,,,
1597,01/26/24 11:00:00 午後,16.892,,,,,
1598,01/27/24 12:00:00 午前,16.892,,,,,
1599,01/27/24 01:00:00 午前,16.844,,,,,
1600,01/27/24 02:00:00 午前,16.725,,,,,
1601,01/27/24 03:00:00 午前,16.915,,,,,
1602,01/27/24 04:00:00 午前,16.915,,,,,
1603,01/27/24 05:00:00 午前,16.963,,,,,
1604,01/27/24 06:00:00 午前,16.963,,,,,
1605,01/27/24 07:00:00 午前,17.011,,,,,
1606,01/27/24 08:00:00 午前,16.987,,,,,
1607,01/27/24 09:00:00 午前,17.011,,,,,
1608,01/27/24 10:00:00 午前,16.987,,,,,
1609,01/27/24 11:00:00 午前,16.939,,,,,
1610,01/27/24 12:00:00 午後,16.939,,,,,
1611,01/27/24 01:00:00 午後,16.963,,,,,
1612,01/27/24 02:00:00 午後,16.987,,,,,
1613,01/27/24 03:00:00 午後,17.011,,,,,
1614,01/27/24 04:00:00 午後,17.011,,,,,
1615,01/27/24 05:00:00 午後,17.058,,,,,
1616,01/27/24 06:00:00 午後,17.153,,,,,
1617,01/27/24 07:00:00 午後,17.13,,,,,
1618,01/27/24 08:00:00 午後,17.177,,,,,
1619,01/27/24 09:00:00 午後,17.201,,,,,
1620,01/27/24 10:00:00 午後,17.13,,,,,
1621,01/27/24 11:00:00 午後,17.058,,,,,
1622,01/28/24 12:00:00 午前,17.034,,,,,
1623,01/28/24 01:00:00 午前,17.011,,,,,
1624,01/28/24 02:00:00 午前,17.011,,,,,
1625,01/28/24 03:00:00 午前,17.058,,,,,
1626,01/28/24 04:00:00 午前,17.153,,,,,
1627,01/28/24 05:00:00 午前,17.153,,,,,
1628,01/28/24 06:00:00 午前,17.249,,,,,
1629,01/28/24 07:00:00 午前,17.296,,,,,
1630,01/28/24 08:00:00 午前,17.296,,,,,
1631,01/28/24 09:00:00 午前,17.249,,,,,
1632,01/28/24 10:00:00 午前,17.249,,,,,
1633,01/28/24 11:00:00 午前,17.106,,,,,
1634,01/28/24 12:00:00 午後,17.153,,,,,
1635,01/28/24 01:00:00 午後,17.201,,,,,
1636,01/28/24 02:00:00 午後,17.153,,,,,
1637,01/28/24 03:00:00 午後,17.106,,,,,
1638,01/28/24 04:00:00 午後,17.034,,,,,
1639,01/28/24 05:00:00 午後,17.106,,,,,
1640,01/28/24 06:00:00 午後,17.153,,,,,
1641,01/28/24 07:00:00 午後,17.201,,,,,
1642,01/28/24 08:00:00 午後,17.177,,,,,
1643,01/28/24 09:00:00 午後,17.153,,,,,
1644,01/28/24 10:00:00 午後,17.082,,,,,
1645,01/28/24 11:00:00 午後,17.034,,,,,
1646,01/29/24 12:00:00 午前,16.987,,,,,
1647,01/29/24 01:00:00 午前,16.987,,,,,
1648,01/29/24 02:00:00 午前,16.963,,,,,
1649,01/29/24 03:00:00 午前,17.058,,,,,
1650,01/29/24 04:00:00 午前,17.082,,,,,
1651,01/29/24 05:00:00 午前,17.13,,,,,
1652,01/29/24 06:00:00 午前,17.153,,,,,
1653,01/29/24 07:00:00 午前,17.201,,,,,
1654,01/29/24 08:00:00 午前,17.177,,,,,
1655,01/29/24 09:00:00 午前,17.296,,,,,
1656,01/29/24 10:00:00 午前,17.272,,,,,
1657,01/29/24 11:00:00 午前,17.225,,,,,
1658,01/29/24 12:00:00 午後,17.249,,,,,
1659,01/29/24 01:00:00 午後,17.225,,,,,
1660,01/29/24 02:00:00 午後,17.249,,,,,
1661,01/29/24 03:00:00 午後,17.344,,,,,
1662,01/29/24 04:00:00 午後,17.344,,,,,
1663,01/29/24 05:00:00 午後,17.32,,,,,
1664,01/29/24 06:00:00 午後,17.296,,,,,
1665,01/29/24 07:00:00 午後,17.272,,,,,
1666,01/29/24 08:00:00 午後,17.272,,,,,
1667,01/29/24 09:00:00 午後,17.249,,,,,
1668,01/29/24 10:00:00 午後,17.177,,,,,
1669,01/29/24 11:00:00 午後,17.249,,,,,
1670,01/30/24 12:00:00 午前,17.296,,,,,
1671,01/30/24 01:00:00 午前,17.32,,,,,
1672,01/30/24 02:00:00 午前,17.32,,,,,
1673,01/30/24 03:00:00 午前,17.32,,,,,
1674,01/30/24 04:00:00 午前,17.249,,,,,
1675,01/30/24 05:00:00 午前,17.225,,,,,
1676,01/30/24 06:00:00 午前,17.177,,,,,
1677,01/30/24 07:00:00 午前,17.249,,,,,
1678,01/30/24 08:00:00 午前,17.225,,,,,
1679,01/30/24 09:00:00 午前,17.201,,,,,
1680,01/30/24 10:00:00 午前,17.177,,,,,
1681,01/30/24 11:00:00 午前,17.249,,,,,
1682,01/30/24 12:00:00 午後,17.272,,,,,
1683,01/30/24 01:00:00 午後,17.272,,,,,
1684,01/30/24 02:00:00 午後,17.296,,,,,
1685,01/30/24 03:00:00 午後,17.296,,,,,
1686,01/30/24 04:00:00 午後,17.272,,,,,
1687,01/30/24 05:00:00 午後,17.225,,,,,
1688,01/30/24 06:00:00 午後,17.177,,,,,
1689,01/30/24 07:00:00 午後,17.153,,,,,
1690,01/30/24 08:00:00 午後,17.177,,,,,
1691,01/30/24 09:00:00 午後,17.153,,,,,
1692,01/30/24 10:00:00 午後,17.13,,,,,
1693,01/30/24 11:00:00 午後,17.13,,,,,
1694,01/31/24 12:00:00 午前,17.082,,,,,
1695,01/31/24 01:00:00 午前,17.106,,,,,
1696,01/31/24 02:00:00 午前,17.106,,,,,
1697,01/31/24 03:00:00 午前,17.106,,,,,
1698,01/31/24 04:00:00 午前,17.106,,,,,
1699,01/31/24 05:00:00 午前,17.106,,,,,
1700,01/31/24 06:00:00 午前,17.058,,,,,
1701,01/31/24 07:00:00 午前,17.034,,,,,
1702,01/31/24 08:00:00 午前,17.034,,,,,
1703,01/31/24 09:00:00 午前,17.011,,,,,
1704,01/31/24 10:00:00 午前,17.034,,,,,
1705,01/31/24 11:00:00 午前,17.13,,,,,
1706,01/31/24 12:00:00 午後,17.201,,,,,
1707,01/31/24 01:00:00 午後,17.034,,,,,
1708,01/31/24 02:00:00 午後,17.13,,,,,
1709,01/31/24 03:00:00 午後,17.153,,,,,
1710,01/31/24 04:00:00 午後,17.177,,,,,
1711,01/31/24 05:00:00 午後,17.249,,,,,
1712,01/31/24 06:00:00 午後,17.272,,,,,
1713,01/31/24 07:00:00 午後,17.153,,,,,
1714,01/31/24 08:00:00 午後,17.106,,,,,
1715,01/31/24 09:00:00 午後,17.034,,,,,
1716,01/31/24 10:00:00 午後,16.915,,,,,
1717,01/31/24 11:00:00 午後,16.939,,,,,
1718,02/01/24 12:00:00 午前,16.963,,,,,
1719,02/01/24 01:00:00 午前,17.058,,,,,
1720,02/01/24 02:00:00 午前,17.011,,,,,
1721,02/01/24 03:00:00 午前,17.011,,,,,
1722,02/01/24 04:00:00 午前,17.011,,,,,
1723,02/01/24 05:00:00 午前,17.034,,,,,
1724,02/01/24 06:00:00 午前,17.011,,,,,
1725,02/01/24 07:00:00 午前,16.915,,,,,
1726,02/01/24 08:00:00 午前,16.963,,,,,
1727,02/01/24 09:00:00 午前,16.963,,,,,
1728,02/01/24 10:00:00 午前,16.892,,,,,
1729,02/01/24 11:00:00 午前,16.796,,,,,
1730,02/01/24 12:00:00 午後,16.844,,,,,
1731,02/01/24 01:00:00 午後,16.796,,,,,
1732,02/01/24 02:00:00 午後,16.773,,,,,
1733,02/01/24 03:00:00 午後,16.844,,,,,
1734,02/01/24 04:00:00 午後,16.915,,,,,
1735,02/01/24 05:00:00 午後,16.963,,,,,
1736,02/01/24 06:00:00 午後,16.963,,,,,
1737,02/01/24 07:00:00 午後,16.749,,,,,
1738,02/01/24 08:00:00 午後,16.725,,,,,
1739,02/01/24 09:00:00 午後,16.773,,,,,
1740,02/01/24 10:00:00 午後,16.773,,,,,
1741,02/01/24 11:00:00 午後,16.868,,,,,
1742,02/02/24 12:00:00 午前,16.868,,,,,
1743,02/02/24 01:00:00 午前,16.868,,,,,
1744,02/02/24 02:00:00 午前,16.868,,,,,
1745,02/02/24 03:00:00 午前,16.868,,,,,
1746,02/02/24 04:00:00 午前,16.892,,,,,
1747,02/02/24 05:00:00 午前,17.011,,,,,
1748,02/02/24 06:00:00 午前,17.13,,,,,
1749,02/02/24 07:00:00 午前,17.272,,,,,
1750,02/02/24 08:00:00 午前,17.368,,,,,
1751,02/02/24 09:00:00 午前,17.391,,,,,
1752,02/02/24 10:00:00 午前,17.439,,,,,
1753,02/02/24 11:00:00 午前,17.463,,,,,
1754,02/02/24 12:00:00 午後,17.486,,,,,
1755,02/02/24 01:00:00 午後,17.486,,,,,
1756,02/02/24 02:00:00 午後,17.32,,,,,
1757,02/02/24 03:00:00 午後,17.296,,,,,
1758,02/02/24 04:00:00 午後,17.272,,,,,
1759,02/02/24 05:00:00 午後,17.225,,,,,
1760,02/02/24 06:00:00 午後,17.201,,,,,
1761,02/02/24 07:00:00 午後,17.249,,,,,
1762,02/02/24 08:00:00 午後,17.201,,,,,
1763,02/02/24 09:00:00 午後,17.368,,,,,
1764,02/02/24 10:00:00 午後,17.486,,,,,
1765,02/02/24 11:00:00 午後,17.51,,,,,
1766,02/03/24 12:00:00 午前,17.534,,,,,
1767,02/03/24 01:00:00 午前,17.463,,,,,
1768,02/03/24 02:00:00 午前,17.439,,,,,
1769,02/03/24 03:00:00 午前,17.534,,,,,
1770,02/03/24 04:00:00 午前,17.677,,,,,
1771,02/03/24 05:00:00 午前,17.653,,,,,
1772,02/03/24 06:00:00 午前,17.796,,,,,
1773,02/03/24 07:00:00 午前,17.915,,,,,
1774,02/03/24 08:00:00 午前,18.081,,,,,
1775,02/03/24 09:00:00 午前,18.224,,,,,
1776,02/03/24 10:00:00 午前,18.2,,,,,
1777,02/03/24 11:00:00 午前,18.438,,,,,
1778,02/03/24 12:00:00 午後,18.58,,,,,
1779,02/03/24 01:00:00 午後,18.699,,,,,
1780,02/03/24 02:00:00 午後,18.771,,,,,
1781,02/03/24 03:00:00 午後,18.771,,,,,
1782,02/03/24 04:00:00 午後,18.818,,,,,
1783,02/03/24 05:00:00 午後,18.842,,,,,
1784,02/03/24 06:00:00 午後,18.818,,,,,
1785,02/03/24 07:00:00 午後,18.771,,,,,
1786,02/03/24 08:00:00 午後,18.818,,,,,
1787,02/03/24 09:00:00 午後,18.985,,,,,
1788,02/03/24 10:00:00 午後,19.056,,,,,
1789,02/03/24 11:00:00 午後,19.08,,,,,
1790,02/04/24 12:00:00 午前,19.056,,,,,
1791,02/04/24 01:00:00 午前,19.056,,,,,
1792,02/04/24 02:00:00 午前,19.103,,,,,
1793,02/04/24 03:00:00 午前,19.103,,,,,
1794,02/04/24 04:00:00 午前,19.127,,,,,
1795,02/04/24 05:00:00 午前,18.985,,,,,
1796,02/04/24 06:00:00 午前,19.103,,,,,
1797,02/04/24 07:00:00 午前,19.27,,,,,
1798,02/04/24 08:00:00 午前,19.199,,,,,
1799,02/04/24 09:00:00 午前,19.151,,,,,
1800,02/04/24 10:00:00 午前,19.175,,,,,
1801,02/04/24 11:00:00 午前,19.222,,,,,
1802,02/04/24 12:00:00 午後,19.246,,,,,
1803,02/04/24 01:00:00 午後,19.246,,,,,
1804,02/04/24 02:00:00 午後,19.199,,,,,
1805,02/04/24 03:00:00 午後,19.151,,,,,
1806,02/04/24 04:00:00 午後,19.103,,,,,
1807,02/04/24 05:00:00 午後,19.08,,,,,
1808,02/04/24 06:00:00 午後,19.08,,,,,
1809,02/04/24 07:00:00 午後,19.08,,,,,
1810,02/04/24 08:00:00 午後,19.08,,,,,
1811,02/04/24 09:00:00 午後,19.08,,,,,
1812,02/04/24 10:00:00 午後,19.08,,,,,
1813,02/04/24 11:00:00 午後,19.056,,,,,
1814,02/05/24 12:00:00 午前,19.008,,,,,
1815,02/05/24 01:00:00 午前,19.008,,,,,
1816,02/05/24 02:00:00 午前,18.961,,,,,
1817,02/05/24 03:00:00 午前,18.913,,,,,
1818,02/05/24 04:00:00 午前,18.889,,,,,
1819,02/05/24 05:00:00 午前,18.889,,,,,
1820,02/05/24 06:00:00 午前,18.889,,,,,
1821,02/05/24 07:00:00 午前,18.889,,,,,
1822,02/05/24 08:00:00 午前,18.913,,,,,
1823,02/05/24 09:00:00 午前,18.937,,,,,
1824,02/05/24 10:00:00 午前,18.961,,,,,
1825,02/05/24 11:00:00 午前,19.032,,,,,
1826,02/05/24 12:00:00 午後,19.08,,,,,
1827,02/05/24 01:00:00 午後,19.08,,,,,
1828,02/05/24 02:00:00 午後,19.103,,,,,
1829,02/05/24 03:00:00 午後,19.08,,,,,
1830,02/05/24 04:00:00 午後,19.056,,,,,
1831,02/05/24 05:00:00 午後,19.056,,,,,
1832,02/05/24 06:00:00 午後,19.056,,,,,
1833,02/05/24 07:00:00 午後,19.056,,,,,
1834,02/05/24 08:00:00 午後,19.008,,,,,
1835,02/05/24 09:00:00 午後,18.985,,,,,
1836,02/05/24 10:00:00 午後,18.961,,,,,
1837,02/05/24 11:00:00 午後,18.961,,,,,
1838,02/06/24 12:00:00 午前,18.961,,,,,
1839,02/06/24 01:00:00 午前,18.937,,,,,
1840,02/06/24 02:00:00 午前,18.913,,,,,
1841,02/06/24 03:00:00 午前,18.913,,,,,
1842,02/06/24 04:00:00 午前,18.913,,,,,
1843,02/06/24 05:00:00 午前,18.866,,,,,
1844,02/06/24 06:00:00 午前,18.818,,,,,
1845,02/06/24 07:00:00 午前,18.818,,,,,
1846,02/06/24 08:00:00 午前,18.771,,,,,
1847,02/06/24 09:00:00 午前,18.771,,,,,
1848,02/06/24 10:00:00 午前,18.818,,,,,
1849,02/06/24 11:00:00 午前,18.866,,,,,
1850,02/06/24 12:00:00 午後,18.913,,,,,
1851,02/06/24 01:00:00 午後,18.961,,,,,
1852,02/06/24 02:00:00 午後,18.985,,,,,
1853,02/06/24 03:00:00 午後,18.937,,,,,
1854,02/06/24 04:00:00 午後,18.889,,,,,
1855,02/06/24 05:00:00 午後,18.842,,,,,
1856,02/06/24 06:00:00 午後,18.818,,,,,
1857,02/06/24 07:00:00 午後,18.771,,,,,
1858,02/06/24 08:00:00 午後,18.771,,,,,
1859,02/06/24 09:00:00 午後,18.723,,,,,
1860,02/06/24 10:00:00 午後,18.675,,,,,
1861,02/06/24 11:00:00 午後,18.628,,,,,
1862,02/07/24 12:00:00 午前,18.652,,,,,
1863,02/07/24 01:00:00 午前,18.675,,,,,
1864,02/07/24 02:00:00 午前,18.675,,,,,
1865,02/07/24 03:00:00 午前,18.723,,,,,
1866,02/07/24 04:00:00 午前,18.675,,,,,
1867,02/07/24 05:00:00 午前,18.485,,,,,
1868,02/07/24 06:00:00 午前,18.533,,,,,
1869,02/07/24 07:00:00 午前,18.723,,,,,
1870,02/07/24 08:00:00 午前,18.771,,,,,
1871,02/07/24 09:00:00 午前,18.818,,,,,
1872,02/07/24 10:00:00 午前,18.794,,,,,
1873,02/07/24 11:00:00 午前,18.771,,,,,
1874,02/07/24 12:00:00 午後,18.771,,,,,
1875,02/07/24 01:00:00 午後,18.723,,,,,
1876,02/07/24 02:00:00 午後,18.675,,,,,
1877,02/07/24 03:00:00 午後,18.675,,,,,
1878,02/07/24 04:00:00 午後,18.652,,,,,
1879,02/07/24 05:00:00 午後,18.628,,,,,
1880,02/07/24 06:00:00 午後,18.604,,,,,
1881,02/07/24 07:00:00 午後,18.509,,,,,
1882,02/07/24 08:00:00 午後,18.509,,,,,
1883,02/07/24 09:00:00 午後,18.509,,,,,
1884,02/07/24 10:00:00 午後,18.485,,,,,
1885,02/07/24 11:00:00 午後,18.438,,,,,
1886,02/08/24 12:00:00 午前,18.366,,,,,
1887,02/08/24 01:00:00 午前,18.319,,,,,
1888,02/08/24 02:00:00 午前,18.438,,,,,
1889,02/08/24 03:00:00 午前,18.438,,,,,
1890,02/08/24 04:00:00 午前,18.533,,,,,
1891,02/08/24 05:00:00 午前,18.533,,,,,
1892,02/08/24 06:00:00 午前,18.509,,,,,
1893,02/08/24 07:00:00 午前,18.319,,,,,
1894,02/08/24 08:00:00 午前,18.319,,,,,
1895,02/08/24 09:00:00 午前,18.39,,,,,
1896,02/08/24 10:00:00 午前,18.485,,,,,
1897,02/08/24 11:00:00 午前,18.509,,,,,
1898,02/08/24 12:00:00 午後,18.557,,,,,
1899,02/08/24 01:00:00 午後,18.557,,,,,
1900,02/08/24 02:00:00 午後,18.557,,,,,
1901,02/08/24 03:00:00 午後,18.533,,,,,
1902,02/08/24 04:00:00 午後,18.533,,,,,
1903,02/08/24 05:00:00 午後,18.509,,,,,
1904,02/08/24 06:00:00 午後,18.509,,,,,
1905,02/08/24 07:00:00 午後,18.58,,,,,
1906,02/08/24 08:00:00 午後,18.461,,,,,
1907,02/08/24 09:00:00 午後,18.414,,,,,
1908,02/08/24 10:00:00 午後,18.39,,,,,
1909,02/08/24 11:00:00 午後,18.366,,,,,
1910,02/09/24 12:00:00 午前,18.319,,,,,
1911,02/09/24 01:00:00 午前,18.39,,,,,
1912,02/09/24 02:00:00 午前,18.343,,,,,
1913,02/09/24 03:00:00 午前,18.438,,,,,
1914,02/09/24 04:00:00 午前,18.509,,,,,
1915,02/09/24 05:00:00 午前,18.604,,,,,
1916,02/09/24 06:00:00 午前,18.604,,,,,
1917,02/09/24 07:00:00 午前,18.58,,,,,
1918,02/09/24 08:00:00 午前,18.509,,,,,
1919,02/09/24 09:00:00 午前,18.438,,,,,
1920,02/09/24 10:00:00 午前,18.485,,,,,
1921,02/09/24 11:00:00 午前,18.533,,,,,
1922,02/09/24 12:00:00 午後,18.557,,,,,
1923,02/09/24 01:00:00 午後,18.58,,,,,
1924,02/09/24 02:00:00 午後,18.604,,,,,
1925,02/09/24 03:00:00 午後,18.533,,,,,
1926,02/09/24 04:00:00 午後,18.509,,,,,
1927,02/09/24 05:00:00 午後,18.509,,,,,
1928,02/09/24 06:00:00 午後,18.533,,,,,
1929,02/09/24 07:00:00 午後,18.533,,,,,
1930,02/09/24 08:00:00 午後,18.438,,,,,
1931,02/09/24 09:00:00 午後,18.343,,,,,
1932,02/09/24 10:00:00 午後,18.39,,,,,
1933,02/09/24 11:00:00 午後,18.39,,,,,
1934,02/10/24 12:00:00 午前,18.39,,,,,
1935,02/10/24 01:00:00 午前,18.295,,,,,
1936,02/10/24 02:00:00 午前,18.247,,,,,
1937,02/10/24 03:00:00 午前,18.319,,,,,
1938,02/10/24 04:00:00 午前,18.319,,,,,
1939,02/10/24 05:00:00 午前,18.343,,,,,
1940,02/10/24 06:00:00 午前,18.366,,,,,
1941,02/10/24 07:00:00 午前,18.343,,,,,
1942,02/10/24 08:00:00 午前,18.2,,,,,
1943,02/10/24 09:00:00 午前,18.176,,,,,
1944,02/10/24 10:00:00 午前,18.224,,,,,
1945,02/10/24 11:00:00 午前,18.2,,,,,
1946,02/10/24 12:00:00 午後,18.247,,,,,
1947,02/10/24 01:00:00 午後,18.224,,,,,
1948,02/10/24 02:00:00 午後,18.2,,,,,
1949,02/10/24 03:00:00 午後,18.152,,,,,
1950,02/10/24 04:00:00 午後,18.01,,,,,
1951,02/10/24 05:00:00 午後,18.105,,,,,
1952,02/10/24 06:00:00 午後,18.105,,,,,
1953,02/10/24 07:00:00 午後,18.033,,,,,
1954,02/10/24 08:00:00 午後,17.938,,,,,
1955,02/10/24 09:00:00 午後,17.938,,,,,
1956,02/10/24 10:00:00 午後,17.867,,,,,
1957,02/10/24 11:00:00 午後,17.867,,,,,
1958,02/11/24 12:00:00 午前,17.891,,,,,
1959,02/11/24 01:00:00 午前,17.819,,,,,
1960,02/11/24 02:00:00 午前,17.843,,,,,
1961,02/11/24 03:00:00 午前,17.677,,,,,
1962,02/11/24 04:00:00 午前,17.724,,,,,
1963,02/11/24 05:00:00 午前,17.772,,,,,
1964,02/11/24 06:00:00 午前,17.796,,,,,
1965,02/11/24 07:00:00 午前,17.772,,,,,
1966,02/11/24 08:00:00 午前,17.724,,,,,
1967,02/11/24 09:00:00 午前,17.605,,,,,
1968,02/11/24 10:00:00 午前,17.653,,,,,
1969,02/11/24 11:00:00 午前,17.724,,,,,
1970,02/11/24 12:00:00 午後,17.796,,,,,
1971,02/11/24 01:00:00 午後,17.819,,,,,
1972,02/11/24 02:00:00 午後,17.843,,,,,
1973,02/11/24 03:00:00 午後,17.819,,,,,
1974,02/11/24 04:00:00 午後,17.605,,,,,
1975,02/11/24 05:00:00 午後,17.605,,,,,
1976,02/11/24 06:00:00 午後,17.582,,,,,
1977,02/11/24 07:00:00 午後,17.439,,,,,
1978,02/11/24 08:00:00 午後,17.344,,,,,
1979,02/11/24 09:00:00 午後,17.391,,,,,
1980,02/11/24 10:00:00 午後,17.368,,,,,
1981,02/11/24 11:00:00 午後,17.344,,,,,
1982,02/12/24 12:00:00 午前,17.439,,,,,
1983,02/12/24 01:00:00 午前,17.463,,,,,
1984,02/12/24 02:00:00 午前,17.391,,,,,
1985,02/12/24 03:00:00 午前,17.391,,,,,
1986,02/12/24 04:00:00 午前,17.368,,,,,
1987,02/12/24 05:00:00 午前,17.249,,,,,
1988,02/12/24 06:00:00 午前,17.344,,,,,
1989,02/12/24 07:00:00 午前,17.344,,,,,
1990,02/12/24 08:00:00 午前,17.249,,,,,
1991,02/12/24 09:00:00 午前,17.225,,,,,
1992,02/12/24 10:00:00 午前,17.225,,,,,
1993,02/12/24 11:00:00 午前,17.272,,,,,
1994,02/12/24 12:00:00 午後,17.296,,,,,
1995,02/12/24 01:00:00 午後,17.32,,,,,
1996,02/12/24 02:00:00 午後,17.368,,,,,
